0.6534918970682899, 0.3552552852958827, 0.5178898184259905, 0.3294979993790557
0.655667251367045, 0.3548375208156366, 0.5182729791449688, 0.3298706096563591
0.6552712381973896, 0.35449075320414625, 0.5182026561632211, 0.3299684256949525
0.6533888075105002, 0.35611116008350663, 0.5181080012684813, 0.32895478086734176
0.6512279558798552, 0.3553601270909083, 0.517202563918544, 0.3290118396707262
0.6533126734608853, 0.3547036526326646, 0.5176177241534088, 0.3295326130435453
0.6547647150432384, 0.35562739311574393, 0.5183507714840755, 0.3296440208514455
0.6440461640642406, 0.27628043280064263, 0.4682338498963408, 0.28509007403298214
0.6282115907554134, 0.27251984887070657, 0.4569409053360327, 0.2751968355708055
0.6412279922699088, 0.2678744865840505, 0.4614693152816434, 0.2821227712260431
0.6592423723778807, 0.2627155069182581, 0.46718411392808096, 0.28397790208898277
0.6337191031289986, 0.27087436176744933, 0.46022321726557147, 0.2776455554582014
0.6622042357789637, 0.25512774550920264, 0.4644651321220574, 0.28984708516659163
0.66109948036294, 0.2685128077916518, 0.47107493685159196, 0.28686091533905234
0.6348529855575655, 0.2748502415569562, 0.46145057114743393, 0.27914790414508933
0.66641499450259, 0.270908464952334, 0.4736458979938936, 0.2924829763723257
0.673829743678589, 0.24982964536213287, 0.46707290713723004, 0.28983946150081163
0.6623169604460335, 0.2680606265296787, 0.4696854506059074, 0.2892019615700256
0.6364908170486612, 0.25321842526623345, 0.4487911736930263, 0.2807726199348889
0.6607724172514488, 0.26003937016719714, 0.4653522389404495, 0.28813462427811126
0.6845451424359362, 0.25330902203465266, 0.4735355192752003, 0.29430141545618327
0.6756690667089567, 0.24150272876886208, 0.4624701901303103, 0.29010810646242435
0.6831782409494842, 0.24558201427141121, 0.4685725659425056, 0.29276060085401323
0.6588027820358009, 0.2628396040685581, 0.4654039317085134, 0.2871232372964273
0.6758106522190154, 0.2513472537552958, 0.4686552422675045, 0.292369091351249
0.6892646618172219, 0.2404566364871134, 0.4686190962139142, 0.28976519859720007
0.6809764684677811, 0.24972714627131504, 0.46944752409663015, 0.29255424575064126
0.690248747235904, 0.25054144268225664, 0.47496541965410943, 0.30093376259638555
0.699465428250235, 0.24225375585158967, 0.4755191392094259, 0.29418818898111765
0.6971435635280463, 0.24582508392394758, 0.47586337804131124, 0.29988381927154384
