0.5933466366777772, 0.22881328926731387, 0.41412572483335286, 0.24065266482678824
0.5685783342842997, 0.2550525087399427, 0.41594791090567584, 0.25047382793387696
0.6096363962589375, 0.2561262878315777, 0.4390090121526152, 0.2632052363583105
0.620166991538512, 0.25908237344907104, 0.4470635177565545, 0.2680838938850039
0.5899386032304081, 0.2745810368229977, 0.4383741808949724, 0.265608301026744
0.6252887694015634, 0.2738372316914659, 0.4569310519211752, 0.2779409155778776
0.6290455268486428, 0.2758558522533051, 0.46092377311431987, 0.27947781301908614
0.6147514555603946, 0.28603122865921754, 0.45817997206978267, 0.27656537890665883
0.5900394935364087, 0.2970071001269664, 0.4505024406099623, 0.2706403513499975
0.6032934259647457, 0.2978610938471637, 0.4597337565708101, 0.2792755688111882
0.6293243435839226, 0.2835837821202894, 0.4645163363057333, 0.2827772224866042
0.6062098478556742, 0.30908437047108434, 0.46789079375284415, 0.2843294297666134
0.6104738571182647, 0.2952605192736561, 0.462417280400532, 0.277253062043529
0.5942031770477056, 0.3094174029065489, 0.4618780265561531, 0.2805725218035545
0.6208847086559348, 0.3010216682293566, 0.4695951614216578, 0.28756585421203024
0.6118567245541227, 0.3125897691149523, 0.47407303822397556, 0.28915008180990437
0.6110544466113663, 0.31673364245318264, 0.47564152924047426, 0.288216373788274
0.6133184071395297, 0.3187435055587845, 0.4769177605747485, 0.29040785875825353
0.6217770376427978, 0.31180767142840826, 0.4765987804315113, 0.29044150274971636
0.6194462043989872, 0.3184319439378286, 0.4805757879474193, 0.29377911351174485
0.6163412393279952, 0.3144521773646717, 0.4743834007780368, 0.28914419238759487
0.6266913270475747, 0.31606185456569996, 0.4820942077232318, 0.2943915729844994
0.5969284552539375, 0.32038236593709557, 0.47038211662541196, 0.28536984325937953
0.6108999202908881, 0.32285947324674924, 0.47743231741443476, 0.2915872935572235
0.5988405026866658, 0.3270447635641434, 0.47560855339885516, 0.28907971998061177
0.607611844807205, 0.32868436535518397, 0.47970134148625004, 0.29281485879127855
0.6027935638005164, 0.32953571278138793, 0.4790631324573596, 0.29331789159110055
0.6033035223727141, 0.33369888248184404, 0.4808740242485424, 0.2928445075457167
0.6042339105569542, 0.3344174646406441, 0.48142027470075976, 0.29365168693535426
0.6093466692331846, 0.33128170676236934, 0.4825874096555247, 0.2953330887929685
