0.5636365522670373, 0.2318426028878331, 0.4018608291954096, 0.22867715981891137
0.592226962378366, 0.260891572386564, 0.4344484339272573, 0.2530811363807913
0.6236388362357858, 0.23619720498830193, 0.4361917711911884, 0.2628253106991144
0.6020990749550956, 0.2515150303350634, 0.434528836130616, 0.26535606536011286
0.5993636955233604, 0.2449806623366262, 0.42788950302138684, 0.2597702814130497
0.6100910782288756, 0.27139183031008207, 0.44786318644166023, 0.2719174377179277
0.6426291202364276, 0.24946104107093348, 0.4507246677471187, 0.27148479514779117
0.6398140985002145, 0.267686472094668, 0.4613936102577723, 0.2826107398671871
0.5981556050902819, 0.29286198745111763, 0.45435755367820974, 0.27477998298791456
0.6173628892257323, 0.2874780094141387, 0.46090549988051877, 0.2795025951066567
0.6086214315948643, 0.2867345221315944, 0.4572322911982787, 0.2786656933473799
0.6230968366744224, 0.2858633051139579, 0.46480258559395715, 0.2820130471354476
0.6034607267871561, 0.2964549465853575, 0.46097231543035216, 0.2805009208331741
0.5762201085109876, 0.3165251605207856, 0.45728442927833945, 0.2772562602508605
0.6165041018382226, 0.3039354564295075, 0.4710033709932485, 0.2866102468161243
0.6132651824703437, 0.3075719460235768, 0.47103590276354784, 0.2890219068975271
0.6240541736589338, 0.2970016238526999, 0.47052717810722655, 0.2862260270529807
0.6272896455763345, 0.2985057804577324, 0.47247728338518113, 0.2891494926033203
0.6111465130952092, 0.31251624450132987, 0.473285550777243, 0.28760210328914515
0.6070391073622844, 0.31723369425072934, 0.47310580419683024, 0.28768842937345196
0.6180632715612979, 0.31041475037238775, 0.47511986413645924, 0.2909117940195033
0.6094582314059226, 0.3125664343687559, 0.47302005289487215, 0.29079568792061095
0.6198553873787838, 0.313928781342731, 0.4799398577794739, 0.2937527840019243
0.6184419794120919, 0.3138265039740519, 0.4784521644145269, 0.29443439823537076
0.6169293162559681, 0.3168350991131337, 0.4784555601970311, 0.2919425390494793
0.6252622239601756, 0.31543789523037674, 0.48241483136051083, 0.29763296419246804
0.6163500839307737, 0.31758039564415463, 0.48042585325853127, 0.29542605516106923
0.6155966256171207, 0.31930790782139307, 0.47985216633509636, 0.29618759482550044
0.6115674470930118, 0.3225352541987665, 0.47960539352346176, 0.2968797342505805
0.6108212114379936, 0.321390672875958, 0.4780600851567899, 0.2961027023452512
