0.6534918970682899, 0.3552552852958827, 0.5178898184259905, 0.3294979993790557
0.655667251367045, 0.3548375208156366, 0.5182729791449688, 0.3298706096563591
0.6552712381973896, 0.35449075320414625, 0.5182026561632211, 0.3299684256949525
0.6533888075105002, 0.35611116008350663, 0.5181080012684813, 0.32895478086734176
0.6512279558798552, 0.3553601270909083, 0.517202563918544, 0.3290118396707262
0.6533126734608853, 0.3547036526326646, 0.5176177241534088, 0.3295326130435453
0.6547647150432384, 0.35562739311574393, 0.5183507714840755, 0.3296440208514455
0.6302031658331722, 0.36333969528786947, 0.5119851333819685, 0.32143388842810244
0.622190227083595, 0.3682479015617889, 0.5110221229640531, 0.3184925970841618
0.6285332936516621, 0.36367548283050655, 0.5111028665881128, 0.31968422313429873
0.6299947191865948, 0.3610957242841169, 0.5105190307455678, 0.3177511488922041
0.6327532306506981, 0.3580989567095928, 0.5102285695869698, 0.3182760055067912
0.6278437865887827, 0.35767146900063784, 0.5076966633234825, 0.31702301293434015
0.6365010570548832, 0.35789318083318267, 0.511332811354022, 0.3183923224298014
0.6256063043427936, 0.35920277442386495, 0.5074007315063269, 0.3159076787849638
0.6313667131973795, 0.3587056535928436, 0.5095698895655714, 0.3166970256906963
0.6379363298958655, 0.3549885444454828, 0.5104026604736205, 0.31787082503892694
0.6378716892983629, 0.3549696621279603, 0.5103302773127305, 0.31812627446257813
0.6345698409279494, 0.35365624195661066, 0.5085208178125112, 0.317612341524355
0.6420551276535399, 0.3501792670507948, 0.5098096369698729, 0.31931021512076035
0.6397423693662565, 0.34970050780604034, 0.5084692200986866, 0.31857121407720346
0.6401671635556189, 0.35108463784728383, 0.5091423445878063, 0.3182801079211169
0.6338255982059959, 0.3513115438401915, 0.5064162281790037, 0.31751828193520176
0.6364222363521174, 0.35090182564792516, 0.5074791769542101, 0.3171244976767459
0.6403168417457186, 0.3501877555573079, 0.5086613646313217, 0.31783870616773663
0.637115171797865, 0.35063210624620317, 0.5072484280836751, 0.3168014017539786
0.6376144857018932, 0.3487452735953373, 0.5071391626741614, 0.31780350770781973
0.6384940942127088, 0.3507893117056221, 0.5078991668291888, 0.3170069893066875
0.64154098521396, 0.3486935343416424, 0.507857390128099, 0.3172404764906758
0.6412464925970041, 0.34946699597588454, 0.5081944748391919, 0.31763688231170384
