0.3117495625031431, 0.1758377663181109, 0.216258696082472, 0.035834059792922236
0.004219420009224078, 0.003832931393904111, 0.0021292652836067674, 0.0003113944858640245
4.4479807659594646e-05, 0.00011022030191413052, 2.2264447518069347e-05, 3.37800303152406e-06
1.585085447926611e-05, 3.802592856213835e-05, 7.93178075872164e-06, 1.4590273200161954e-06
1.8220021556265255e-06, 5.799981329647449e-06, 9.125644618751446e-07, 2.1372900283871657e-07
0.6363162137965626, 0.3426029822409399, 0.5046692372208043, 0.3124031539487281
0.6371019951230222, 0.34329252477623096, 0.5053166082220991, 0.31278646997700765
0.6398287729320679, 0.3429004789935704, 0.5063385465268988, 0.31381503106157427
0.633449434311963, 0.3429012878542455, 0.5034623877173429, 0.31249576999065437
0.6370918712642943, 0.34354121895162254, 0.5048616286646588, 0.31347071189975917
0.6332615740744328, 0.34524830280778207, 0.504268862933882, 0.31265678790905527
0.6348650224356545, 0.3441896799734287, 0.5043202990305529, 0.313436109236666
0.633429141845897, 0.34481611730897976, 0.5042927857524495, 0.3130891362361302
0.6335684123244946, 0.34292460020038573, 0.5033773850027676, 0.3138760055942533
0.6316778584202563, 0.34493730653232946, 0.5037739859284316, 0.3130814740354504
0.6346896869751446, 0.3448613339984036, 0.5045406917634101, 0.3130037261626744
0.633760272607302, 0.34653851881648534, 0.5051988884029491, 0.3134232147106301
0.6347046265496805, 0.3453847748639242, 0.5047110986445245, 0.3141418926983298
0.6351121451656225, 0.34466336865451597, 0.50488306304933, 0.3135038726101362
0.6347033234895765, 0.3469114325952233, 0.5053862319327187, 0.31394474552153573
0.6360857266107944, 0.34590225796092317, 0.5060525334526689, 0.3148718823876957
0.6352922715997475, 0.3461539573169995, 0.5058957393809911, 0.3142956903653351
0.6363411469739495, 0.3461612071900822, 0.5062584143231114, 0.3151482558030526
0.6393783859631845, 0.3454943538921682, 0.507495306488656, 0.3160495415433227
0.6314635991619681, 0.3468574626567904, 0.5044600264827377, 0.31333886280648626
0.6363838900202243, 0.34476196728662967, 0.5053712493634641, 0.3150541880628166
0.6390815636001588, 0.3444762619403926, 0.5066576997117354, 0.3155347565201903
0.6329005015244387, 0.345932559129344, 0.5046884963211572, 0.31384524354356846
0.6386529199504667, 0.34629499224885907, 0.5071673735012177, 0.3153423444344726
0.635275976458356, 0.3445955287331942, 0.5051539394404838, 0.31444898153776435
0.6346629127083211, 0.345051290195782, 0.5049687827512608, 0.3139370781083838
0.6356317691949934, 0.345492655719411, 0.5056341894011697, 0.31515222014666844
0.6390094788324199, 0.34559954203444077, 0.5071979664371329, 0.3159676038549042
0.6366525182120121, 0.346092811829096, 0.506346011910339, 0.31507693826279526
0.6343915596009099, 0.3472643362455125, 0.5059520502616485, 0.3147281981062432
