0.6200651731256689, 0.3729524271915191, 0.5130825978666536, 0.31816804203765015
0.6237913346948118, 0.37305128981519065, 0.5142762399086719, 0.3203492297540629
0.6180506778796824, 0.37223064818660445, 0.5102081198613678, 0.31804990931679045
0.6184056149430036, 0.3730781950529495, 0.5114589950534872, 0.31749385550134035
0.6232463601286101, 0.3732396979475749, 0.5149726652038052, 0.31888417057182855
0.6221481647541386, 0.3690472705663058, 0.5123590673728253, 0.31801290634807466
0.6234855077431106, 0.37240554747372967, 0.5134254955269809, 0.3196342919861369
0.6208442510627442, 0.3674963659259306, 0.510617731603145, 0.3170843592107052
0.6345619725770364, 0.3642601614955993, 0.5146261404650232, 0.32023262432160104
0.6251734159538208, 0.3709730191488207, 0.5132507398863311, 0.3184133701347648
0.6197309514297269, 0.3663343696609258, 0.5087947749400342, 0.3168409177930277
0.632653626224146, 0.36496618681353027, 0.5133489061513713, 0.31859290582803135
0.6224487360540119, 0.36526281148607104, 0.5102754592757958, 0.3167697043904925
0.6261477784249081, 0.3707072796537113, 0.5135773379583985, 0.31853770776907087
0.6242353787073334, 0.3675430618193766, 0.5109922582803953, 0.31728592941187606
0.6288404963189118, 0.36928810680436974, 0.5147414187507768, 0.3190581974643679
0.6349030795604698, 0.3643069739105939, 0.5140894295282196, 0.31844263213152313
0.6270214843610435, 0.36617607314146006, 0.5117571517518686, 0.31861849112333185
0.6254476603374495, 0.36720893741246624, 0.5112249402789467, 0.3176377336159117
0.6240786898000902, 0.3658428545662854, 0.5103418268111695, 0.3174205279988502
0.633822590925347, 0.36291081398304254, 0.5131787517380999, 0.31917349845331555
0.6247738058903867, 0.3668704315095175, 0.511570932997673, 0.31647153779335907
0.6241593522764557, 0.36848569511925, 0.5119819123673897, 0.3174150359765408
0.6303585908962657, 0.36373934310356776, 0.5126364140484257, 0.318507352477749
0.632588471434608, 0.3642262725967262, 0.513729612640416, 0.3184167246378413
0.6279961341156015, 0.36614700209419127, 0.5122733204543148, 0.3171411989528097
0.6277559308211932, 0.3663617835785655, 0.5126052752292736, 0.3163730979971308
0.6302930804373845, 0.36502225084493556, 0.5134997672428044, 0.31910092244367866
0.6290770322320567, 0.3652477006873053, 0.5124460821218664, 0.317153292038379
0.6319007044202999, 0.36560885309351826, 0.513640044669894, 0.3181448961684632
