5.777634, 4.193594, 2.787484, 6.480873, 3.489855, 1.730645, 1.758095
inf, 0.000000, 0.000000, 5.963818, 3.071593, 1.654616, 1.639936
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
nan, 0.000000, 0.000000, nan, nan, nan, nan
