0.839594, 1.208165, 0.965477, 0.776123, 2.282276, 0.455938, 1.557589
0.764398, 1.211966, 0.973289, 0.749871, 2.147246, 0.459057, 1.601064
0.866188, 1.312653, 1.011952, 0.719330, 1.769428, 0.487859, 1.586878
0.981190, 1.403630, 1.046209, 0.710458, 1.539137, 0.404905, 1.410346
0.963581, 1.380089, 1.048307, 0.804622, 1.548848, 0.485439, 1.617594
0.801574, 1.105048, 0.954180, 0.723236, 1.014791, 0.406529, 1.163242
0.809698, 1.302908, 0.968158, 0.826605, 1.240617, 0.441950, 1.442234
0.892968, 1.380853, 1.003877, 0.798754, 1.250998, 0.454047, 1.417991
0.857804, 1.266465, 0.965881, 0.875310, 1.506263, 0.529456, 1.750504
0.807105, 1.293708, 0.990801, 0.794699, 1.372186, 0.434316, 1.488530
0.808351, 1.270281, 1.015888, 0.883092, 1.673560, 0.467960, 1.704957
0.835563, 1.266302, 0.988523, 0.792250, 1.454154, 0.432855, 1.416732
0.814276, 1.229912, 0.983509, 0.761517, 1.335211, 0.445980, 1.447862
0.866864, 1.236989, 1.037734, 0.716808, 1.610443, 0.397749, 1.519709
0.896079, 1.322897, 0.990510, 0.689767, 1.247352, 0.466342, 1.545921
0.789079, 1.249569, 1.031123, 0.702502, 1.396845, 0.466634, 1.773025
0.832951, 1.278491, 1.043947, 0.681545, 1.049825, 0.418187, 1.429777
0.816429, 1.250031, 0.978038, 0.665463, 1.040736, 0.433714, 1.513333
0.888372, 1.387721, 1.051044, 0.654151, 0.995025, 0.419567, 1.394359
0.733323, 1.164858, 0.978886, 0.687872, 0.987872, 0.449801, 1.222960
0.885809, 1.383818, 1.120392, 0.733498, 1.172723, 0.463079, 1.592135
0.805166, 1.293246, 1.032097, 0.717899, 0.923932, 0.408536, 1.212176
0.785477, 1.266551, 1.042683, 0.686295, 0.913745, 0.413613, 1.357619
0.857456, 1.390251, 1.039351, 0.658414, 0.962864, 0.441840, 1.442222
0.792326, 1.317351, 1.006540, 0.668523, 1.076186, 0.454761, 1.553796
0.822374, 1.294943, 1.006155, 0.618080, 0.840793, 0.454302, 1.271997
0.810812, 1.359625, 1.029711, 0.654292, 1.011769, 0.455078, 1.551170
0.848379, 1.314423, 0.988423, 0.569199, 0.947865, 0.408013, 1.324693
0.882625, 1.315166, 1.043658, 0.630034, 0.922467, 0.380577, 1.332504
0.886009, 1.341331, 1.076374, 0.605951, 0.779027, 0.382593, 1.115947
0.830841, 1.273892, 1.005812, 0.618001, 0.902824, 0.405849, 1.199129
0.813451, 1.246340, 0.994853, 0.596697, 0.755426, 0.418161, 1.385198
0.965935, 1.356889, 1.022597, 0.602090, 0.811547, 0.407374, 1.302635
0.790083, 1.263443, 0.994827, 0.601252, 0.839893, 0.395054, 1.320502
0.752566, 1.239259, 1.002390, 0.593076, 0.748193, 0.429226, 1.286417
0.817776, 1.257096, 0.978536, 0.577725, 0.773010, 0.419209, 1.204011
0.884664, 1.349406, 1.033441, 0.551522, 0.748415, 0.355171, 1.112044
0.807664, 1.326071, 1.005855, 0.580923, 0.870168, 0.345269, 1.187014
0.897882, 1.306819, 1.075326, 0.524367, 0.748060, 0.380825, 1.148299
0.849194, 1.276103, 0.985546, 0.591190, 0.844339, 0.438160, 1.266331
0.843796, 1.287068, 0.990137, 0.575618, 0.821712, 0.396635, 1.166222
0.809548, 1.236761, 0.991518, 0.556970, 0.907444, 0.439295, 1.273313
0.891115, 1.324513, 1.010947, 0.531153, 0.647652, 0.401317, 1.149032
0.933887, 1.485936, 1.028199, 0.568640, 0.983726, 0.421743, 1.517288
0.771205, 1.203948, 1.007150, 0.529221, 0.825853, 0.397864, 1.296323
0.847809, 1.256607, 1.009785, 0.492418, 0.746282, 0.380729, 1.176110
0.886686, 1.419135, 1.069676, 0.551497, 0.812870, 0.418435, 1.274913
0.991932, 1.382147, 1.027134, 0.567700, 0.834722, 0.385068, 1.201832
0.829713, 1.325648, 1.027095, 0.530133, 0.835308, 0.437859, 1.395452
0.743961, 1.245113, 1.013885, 0.542103, 0.856456, 0.440394, 1.288516
0.850322, 1.325737, 1.038284, 0.523273, 0.817450, 0.392218, 1.253863
0.802715, 1.191065, 0.953760, 0.546196, 0.857161, 0.414648, 1.459968
0.790054, 1.254989, 0.983748, 0.521979, 0.699473, 0.401924, 1.189686
0.795889, 1.278510, 0.988302, 0.513514, 0.822985, 0.414062, 1.260501
0.780986, 1.256423, 0.992561, 0.514562, 0.802376, 0.413722, 1.310490
1.002254, 1.556174, 1.110374, 0.512672, 0.763646, 0.461923, 1.355155
0.762967, 1.273416, 0.993774, 0.481377, 0.661553, 0.407092, 1.201545
0.826298, 1.255391, 0.984101, 0.483115, 0.685627, 0.381907, 1.087370
0.875703, 1.375625, 1.045920, 0.497131, 0.811312, 0.367936, 1.143651
0.882111, 1.344311, 1.007964, 0.548559, 0.888047, 0.362510, 1.320550
0.963321, 1.403434, 1.096283, 0.501836, 0.611945, 0.358202, 1.079249
0.820567, 1.317196, 1.013351, 0.502248, 0.847628, 0.442420, 1.443000
0.805062, 1.287076, 0.991651, 0.439966, 0.687282, 0.335962, 1.168567
0.796357, 1.254267, 0.972674, 0.529987, 0.816253, 0.450346, 1.441380
0.804605, 1.243786, 0.990089, 0.478621, 0.683692, 0.380932, 1.098582
0.870479, 1.329452, 1.034816, 0.551420, 0.936407, 0.365797, 1.196013
0.835642, 1.325497, 1.014545, 0.501355, 0.737902, 0.372896, 1.193396
0.823357, 1.239699, 0.978529, 0.494051, 0.734326, 0.318288, 1.180072
0.828939, 1.300572, 1.003545, 0.509184, 0.848255, 0.359545, 1.284879
0.796212, 1.299255, 1.032772, 0.527861, 0.924070, 0.356626, 1.384480
0.793342, 1.319561, 1.006999, 0.464364, 0.892833, 0.371209, 1.294943
0.802308, 1.290847, 0.978351, 0.470531, 0.821518, 0.330510, 1.200914
0.817409, 1.332488, 0.976613, 0.475395, 0.680361, 0.421999, 1.295008
0.855855, 1.319266, 0.991186, 0.471727, 0.692996, 0.308092, 1.092738
0.848551, 1.277522, 1.023754, 0.505670, 0.651716, 0.322241, 1.025616
0.787282, 1.255194, 1.001620, 0.570811, 0.949835, 0.333707, 1.346339
0.772153, 1.195258, 0.971036, 0.497555, 0.776583, 0.367983, 1.259661
0.772329, 1.281398, 1.049121, 0.477472, 0.697513, 0.380673, 1.278739
0.729060, 1.192309, 0.988585, 0.482800, 0.674206, 0.337282, 1.281121
0.786781, 1.247776, 1.025782, 0.517172, 0.812473, 0.361576, 1.283554
0.833452, 1.334231, 0.987512, 0.492053, 0.669806, 0.337842, 1.192515
0.826752, 1.298532, 1.015063, 0.497822, 0.740009, 0.313373, 1.094839
0.735654, 1.202757, 0.951121, 0.523617, 0.733034, 0.407538, 1.369724
0.785859, 1.267051, 1.027429, 0.493776, 0.753623, 0.306594, 1.096518
0.740599, 1.174973, 0.980916, 0.522427, 0.732872, 0.407881, 1.157739
0.733372, 1.172199, 0.975328, 0.452114, 0.674723, 0.315068, 1.131866
0.734957, 1.194531, 0.978838, 0.489232, 0.745392, 0.323517, 1.231358
0.803375, 1.177366, 0.983025, 0.445719, 0.613461, 0.329796, 1.107269
0.795267, 1.281717, 0.985735, 0.556435, 0.660677, 0.397419, 1.233312
0.839394, 1.219407, 0.999915, 0.577178, 0.680530, 0.389419, 1.308576
0.746550, 1.225147, 1.000940, 0.515564, 0.681291, 0.361926, 1.148114
0.857753, 1.295272, 1.049532, 0.467880, 0.597880, 0.309455, 1.012734
0.771963, 1.329177, 1.010528, 0.532326, 0.748060, 0.371835, 1.249873
0.811795, 1.263198, 0.999484, 0.486941, 0.546053, 0.334076, 1.009137
0.819698, 1.260704, 0.977454, 0.489168, 0.682401, 0.348886, 1.141477
0.768778, 1.214164, 0.962366, 0.478185, 0.713723, 0.309486, 1.242814
0.833925, 1.345842, 1.044892, 0.453551, 0.596579, 0.349419, 1.000803
0.738841, 1.189892, 0.997710, 0.577329, 0.667819, 0.362905, 1.212007
0.832404, 1.281095, 0.973285, 0.540377, 0.637350, 0.354144, 1.196162
0.884667, 1.429232, 1.070000, 0.462610, 0.593098, 0.343908, 1.168860
0.775665, 1.321134, 1.020330, 0.483069, 0.600384, 0.368511, 1.220338
0.736111, 1.194720, 0.978283, 0.514669, 0.629808, 0.340065, 1.084013
0.804606, 1.267837, 1.019490, 0.500561, 0.655996, 0.351044, 1.089639
0.837869, 1.340836, 1.009608, 0.513103, 0.711241, 0.366086, 1.167946
0.773617, 1.210221, 0.988621, 0.512143, 0.661654, 0.360886, 1.227833
0.771146, 1.245579, 0.999169, 0.495789, 0.672600, 0.403232, 1.144891
0.772393, 1.290607, 1.018762, 0.522802, 0.672771, 0.322534, 1.144028
0.796968, 1.313660, 0.985266, 0.430305, 0.629033, 0.275942, 1.066422
0.775717, 1.226563, 0.969375, 0.477543, 0.441279, 0.304659, 0.844565
0.817483, 1.373716, 1.001534, 0.476420, 0.664655, 0.299802, 0.979472
0.856423, 1.341949, 1.086398, 0.564467, 0.758528, 0.347785, 1.243962
0.842638, 1.371560, 1.053566, 0.473098, 0.700001, 0.318664, 1.041722
0.828262, 1.309850, 1.020485, 0.477183, 0.553777, 0.390785, 1.105033
0.796258, 1.313349, 1.034460, 0.501650, 0.630907, 0.344003, 1.141617
0.776174, 1.291474, 0.974416, 0.484479, 0.567173, 0.325479, 1.002332
0.761198, 1.292808, 1.013001, 0.473699, 0.646851, 0.333056, 0.962031
0.806123, 1.301298, 1.087808, 0.502507, 0.794169, 0.357910, 1.187149
0.836161, 1.284468, 1.012955, 0.534442, 0.649145, 0.328669, 0.945023
0.735899, 1.283077, 1.037746, 0.490099, 0.606093, 0.347745, 1.013452
0.747779, 1.220194, 0.983980, 0.532127, 0.683989, 0.339374, 1.086821
0.835655, 1.356683, 1.038270, 0.503136, 0.699968, 0.350917, 1.191994
0.772807, 1.308356, 1.002445, 0.522743, 0.669932, 0.322900, 1.064686
0.844519, 1.281080, 1.028955, 0.541198, 0.651554, 0.338439, 0.960933
0.735077, 1.174141, 0.962081, 0.539023, 0.751892, 0.363293, 1.033695
0.726161, 1.247494, 0.959983, 0.592091, 0.726783, 0.328410, 0.920875
0.719358, 1.237610, 0.985824, 0.506527, 0.777553, 0.369572, 1.119959
0.705458, 1.194548, 1.017879, 0.491211, 0.727177, 0.348002, 1.148384
0.794657, 1.301524, 1.001270, 0.536558, 0.592456, 0.320972, 1.169204
0.815854, 1.284953, 1.018509, 0.507750, 0.662177, 0.338657, 1.090588
0.793859, 1.231952, 0.974962, 0.479842, 0.445914, 0.304699, 0.858318
0.827603, 1.404141, 1.039211, 0.529790, 0.798657, 0.320744, 1.244541
0.781814, 1.278567, 0.983654, 0.525652, 0.561480, 0.347045, 0.921889
0.827167, 1.443683, 1.157353, 0.467164, 0.482346, 0.283886, 0.969158
0.894412, 1.326713, 1.027767, 0.508893, 0.596885, 0.350102, 1.030028
0.986316, 1.389590, 1.077474, 0.463239, 0.457013, 0.294073, 0.766677
0.917453, 1.445092, 1.052096, 0.496710, 0.566512, 0.331485, 0.965113
0.717348, 1.160471, 0.943868, 0.509502, 0.600392, 0.331019, 0.989840
0.828842, 1.338889, 1.003373, 0.552305, 0.654645, 0.321656, 0.976294
0.812052, 1.268086, 1.041150, 0.529580, 0.605564, 0.343406, 0.890064
0.774174, 1.288143, 0.988210, 0.502099, 0.498122, 0.342317, 0.914092
0.806972, 1.356365, 1.026355, 0.465638, 0.622593, 0.312930, 0.830708
0.779826, 1.335161, 1.016406, 0.480833, 0.547401, 0.325993, 0.955105
0.812434, 1.315136, 1.038042, 0.516480, 0.629363, 0.320752, 1.081814
0.728168, 1.164686, 0.986689, 0.506120, 0.517717, 0.313385, 0.903763
0.799913, 1.345430, 1.053524, 0.483742, 0.597443, 0.313760, 0.880909
0.746965, 1.276886, 0.962509, 0.515062, 0.649697, 0.341229, 0.951002
0.805826, 1.241100, 1.000681, 0.540779, 0.632001, 0.322209, 0.966643
0.785012, 1.358869, 1.036962, 0.531901, 0.619329, 0.304509, 0.935045
0.828147, 1.460378, 1.068404, 0.512657, 0.577817, 0.311313, 1.038508
0.825975, 1.378514, 1.022498, 0.507657, 0.444357, 0.291708, 0.718815
0.787558, 1.256227, 0.985770, 0.509662, 0.606338, 0.328947, 1.026574
0.777277, 1.310011, 1.013408, 0.467691, 0.599558, 0.313684, 0.890051
0.765947, 1.266289, 1.028227, 0.523139, 0.683949, 0.399018, 1.051419
0.713821, 1.211779, 0.956668, 0.544010, 0.759729, 0.377867, 1.138148
0.966876, 1.281657, 1.038976, 0.517945, 0.709945, 0.332346, 1.001398
0.771559, 1.356047, 1.004394, 0.522426, 0.539122, 0.331723, 0.898861
0.770353, 1.168174, 0.966021, 0.530045, 0.556300, 0.301061, 0.872211
0.841137, 1.391524, 1.045079, 0.497156, 0.664216, 0.345473, 1.048752
0.800753, 1.304756, 1.021922, 0.525647, 0.591747, 0.320309, 0.985489
0.697302, 1.162832, 1.007385, 0.531539, 0.742227, 0.363188, 1.102083
0.769758, 1.238153, 1.002334, 0.549661, 0.668196, 0.317277, 0.985884
0.716659, 1.262128, 0.982447, 0.501745, 0.543809, 0.284669, 0.981705
0.747330, 1.210047, 1.004238, 0.563432, 0.760767, 0.317058, 0.997113
0.753814, 1.362173, 1.018689, 0.508455, 0.605135, 0.313749, 0.966552
0.872124, 1.276671, 1.009997, 0.501026, 0.634450, 0.278288, 0.878186
0.825441, 1.348548, 1.016907, 0.447234, 0.500725, 0.312487, 0.800272
0.836887, 1.323008, 1.033012, 0.512889, 0.530972, 0.317622, 0.882104
0.811267, 1.188297, 0.935595, 0.490233, 0.623742, 0.285263, 0.879320
0.755601, 1.295134, 0.983241, 0.515428, 0.497615, 0.377390, 0.982387
0.743036, 1.286296, 0.983681, 0.469618, 0.439947, 0.301808, 0.769338
0.814575, 1.294256, 0.993473, 0.525123, 0.583604, 0.333441, 0.939798
0.862403, 1.348032, 1.026223, 0.470109, 0.531771, 0.289913, 0.785569
0.826721, 1.252509, 1.029162, 0.462367, 0.544907, 0.348505, 0.902798
0.812568, 1.268642, 0.962449, 0.537703, 0.599027, 0.321336, 0.891752
0.858378, 1.428862, 1.019353, 0.506854, 0.564629, 0.316911, 0.890349
0.789697, 1.259768, 0.974345, 0.508563, 0.471675, 0.348075, 0.870753
0.851215, 1.240636, 1.017716, 0.487972, 0.457676, 0.307517, 0.831869
0.821072, 1.234901, 1.000545, 0.512857, 0.441134, 0.319383, 0.776488
0.749452, 1.262962, 1.014767, 0.443838, 0.400912, 0.253106, 0.718651
0.764767, 1.251317, 0.993136, 0.464483, 0.541379, 0.333193, 0.829349
0.789465, 1.278635, 1.044846, 0.475190, 0.553948, 0.307284, 0.864663
0.753043, 1.209388, 0.958067, 0.528662, 0.530704, 0.303040, 0.788619
0.732020, 1.200879, 0.993512, 0.487721, 0.634275, 0.316210, 1.057115
0.825739, 1.222097, 0.994851, 0.439035, 0.485499, 0.277363, 0.756963
0.801617, 1.312477, 1.018844, 0.503474, 0.524701, 0.352304, 0.878597
0.811916, 1.294442, 1.017138, 0.442302, 0.515464, 0.295777, 0.780826
0.797541, 1.260572, 1.002618, 0.433912, 0.552291, 0.294297, 0.959831
0.804560, 1.320618, 0.990296, 0.495732, 0.581169, 0.269664, 0.879955
0.738711, 1.288288, 1.005099, 0.434557, 0.484301, 0.313542, 0.814677
0.733585, 1.240764, 0.975270, 0.479100, 0.551737, 0.274447, 0.854418
0.809227, 1.327436, 0.996991, 0.496861, 0.511964, 0.320589, 0.798365
0.776034, 1.226078, 1.035757, 0.494111, 0.549103, 0.289649, 0.846334
0.834517, 1.338934, 1.061988, 0.521578, 0.555614, 0.339892, 0.991647
0.790675, 1.275225, 1.003871, 0.515827, 0.564103, 0.287650, 0.765498
0.780735, 1.278872, 0.989350, 0.453867, 0.549103, 0.257455, 0.779839
0.857741, 1.382415, 1.037167, 0.472297, 0.530548, 0.320583, 0.825156
0.778986, 1.366082, 0.995785, 0.460003, 0.446311, 0.262347, 0.801927
0.835451, 1.340834, 1.036229, 0.501210, 0.441464, 0.273960, 0.748927
0.837095, 1.333721, 1.010902, 0.451601, 0.543908, 0.256600, 0.844020
0.790234, 1.270237, 0.985650, 0.462455, 0.476468, 0.285599, 0.735691
0.921523, 1.436001, 1.134618, 0.459371, 0.468165, 0.298280, 0.800130
0.850675, 1.397516, 1.019689, 0.498351, 0.534630, 0.323229, 0.889710
0.810829, 1.292964, 0.986642, 0.469823, 0.623852, 0.354959, 0.971949
0.715089, 1.181084, 0.951122, 0.474482, 0.556744, 0.338109, 0.899745
0.921711, 1.357541, 1.063158, 0.447594, 0.487228, 0.339102, 0.786858
0.798356, 1.292419, 1.005482, 0.408681, 0.428609, 0.298132, 0.796404
0.857327, 1.343642, 1.039611, 0.405812, 0.480366, 0.270276, 0.762170
0.757726, 1.218474, 0.962194, 0.481287, 0.550970, 0.283437, 0.873273
0.839207, 1.312579, 1.052254, 0.473454, 0.509721, 0.305344, 0.870856
0.745351, 1.218556, 1.005056, 0.467247, 0.599109, 0.342901, 0.861302
0.908749, 1.334238, 1.004305, 0.478166, 0.446246, 0.377406, 0.911695
0.832208, 1.330342, 1.019295, 0.420159, 0.465152, 0.261737, 0.731009
0.798126, 1.327808, 0.983886, 0.418907, 0.420887, 0.277755, 0.702119
0.874396, 1.439892, 1.054603, 0.434780, 0.504548, 0.268766, 0.728295
0.798440, 1.271043, 0.997765, 0.491478, 0.473670, 0.310912, 0.799086
0.735192, 1.258204, 0.954824, 0.514142, 0.570146, 0.331574, 0.859441
0.746656, 1.227579, 0.984539, 0.463732, 0.527121, 0.270738, 0.793383
0.817016, 1.323427, 1.055757, 0.457526, 0.439395, 0.289569, 0.759616
0.804602, 1.272224, 0.977347, 0.430229, 0.435241, 0.246091, 0.744398
0.769768, 1.280873, 1.025037, 0.464532, 0.608572, 0.285543, 0.977999
0.795132, 1.278997, 1.016816, 0.472326, 0.545850, 0.290982, 0.986094
0.785644, 1.261773, 1.014996, 0.465027, 0.612531, 0.323130, 1.048748
0.811424, 1.312663, 1.013843, 0.467939, 0.493367, 0.320039, 0.897350
0.751272, 1.229680, 0.990556, 0.441471, 0.601721, 0.319009, 1.055408
0.747867, 1.173863, 0.956190, 0.448335, 0.565317, 0.326939, 0.976381
0.845973, 1.245069, 0.996364, 0.479305, 0.461725, 0.283983, 0.800002
0.772918, 1.254963, 0.994841, 0.425577, 0.610021, 0.309647, 0.951593
0.792921, 1.323740, 1.017385, 0.449403, 0.473606, 0.268316, 0.918826
0.835184, 1.352868, 0.996552, 0.484017, 0.606354, 0.305916, 0.924689
0.894161, 1.460053, 1.032523, 0.431291, 0.682726, 0.281907, 1.042631
0.772651, 1.337241, 1.032372, 0.460483, 0.564224, 0.304926, 0.896273
0.794948, 1.255985, 0.958599, 0.442750, 0.458158, 0.250297, 0.651734
0.773761, 1.313246, 1.039239, 0.422685, 0.592415, 0.278280, 0.963225
0.746946, 1.211909, 1.005622, 0.465204, 0.536005, 0.287021, 0.762748
0.782881, 1.263014, 0.991084, 0.423712, 0.520390, 0.275019, 0.753817
0.739995, 1.266705, 1.011354, 0.470430, 0.511678, 0.337328, 0.893336
0.807835, 1.221058, 0.974295, 0.423569, 0.487176, 0.259203, 0.687703
0.834574, 1.296549, 1.024761, 0.495646, 0.552343, 0.290108, 0.795716
0.811970, 1.365965, 0.998603, 0.415182, 0.554095, 0.291846, 0.831666
0.795033, 1.306157, 1.016455, 0.431089, 0.495728, 0.300435, 0.789975
0.740763, 1.242072, 0.986872, 0.432702, 0.513153, 0.325870, 0.804017
0.782785, 1.273803, 0.981866, 0.455486, 0.485487, 0.276902, 0.792786
0.788065, 1.279179, 0.999547, 0.503588, 0.468125, 0.298689, 0.672618
0.743299, 1.310277, 1.010224, 0.456523, 0.596946, 0.275414, 0.798068
0.728550, 1.275969, 0.980933, 0.440624, 0.504159, 0.288648, 0.643231
0.958630, 1.440233, 1.049950, 0.376362, 0.590411, 0.240432, 0.687317
0.837793, 1.341937, 0.991593, 0.472429, 0.492405, 0.278257, 0.724867
0.726190, 1.203518, 1.017516, 0.454941, 0.607537, 0.273473, 0.874827
0.785609, 1.293781, 1.039710, 0.457603, 0.580800, 0.284476, 0.885975
0.801528, 1.251469, 0.985736, 0.500895, 0.583123, 0.319618, 1.013766
0.768120, 1.186428, 0.935362, 0.444374, 0.475480, 0.285496, 0.792960
0.737095, 1.194582, 1.024351, 0.448250, 0.522156, 0.280314, 0.831406
0.779671, 1.255051, 1.014199, 0.446880, 0.475551, 0.287034, 0.720002
0.814323, 1.311635, 0.979222, 0.490287, 0.487841, 0.281898, 0.731632
0.764655, 1.267752, 0.978087, 0.481595, 0.372944, 0.264619, 0.681545
0.760954, 1.259847, 0.983616, 0.493451, 0.524352, 0.276518, 0.752960
0.763836, 1.270750, 1.008015, 0.484391, 0.553195, 0.262374, 0.752657
0.798761, 1.282311, 0.980713, 0.463918, 0.533201, 0.327413, 0.819842
0.783870, 1.236197, 0.979540, 0.479538, 0.549896, 0.294872, 0.713477
0.765380, 1.176442, 0.966914, 0.434273, 0.567041, 0.276929, 0.674230
0.799461, 1.225544, 1.031658, 0.512443, 0.598063, 0.299645, 0.790654
0.760659, 1.289866, 1.023767, 0.499592, 0.542525, 0.311766, 0.766379
0.775157, 1.314170, 1.004265, 0.578828, 0.534721, 0.341377, 0.664427
0.773583, 1.351039, 1.055103, 0.492154, 0.500594, 0.276516, 0.639882
0.704633, 1.243564, 1.014440, 0.448816, 0.490306, 0.264075, 0.815541
0.823954, 1.342155, 1.053492, 0.515465, 0.526661, 0.271240, 0.721309
0.820839, 1.354667, 1.051792, 0.515425, 0.583481, 0.366362, 0.709120
0.797402, 1.318084, 1.053885, 0.475608, 0.504115, 0.298982, 0.747364
0.813089, 1.367819, 1.020296, 0.481067, 0.492825, 0.258811, 0.651717
0.756470, 1.242173, 1.039051, 0.430210, 0.431014, 0.248889, 0.675281
0.803749, 1.308195, 1.004404, 0.470713, 0.583492, 0.257590, 0.670794
0.774800, 1.320349, 1.014881, 0.457443, 0.612200, 0.232670, 0.685012
0.764347, 1.295276, 1.023126, 0.452830, 0.504190, 0.293635, 0.679801
0.781313, 1.243751, 0.985693, 0.525969, 0.547839, 0.304215, 0.773507
0.728369, 1.242281, 0.933851, 0.500335, 0.618207, 0.287090, 0.694418
0.859796, 1.313149, 1.022553, 0.550282, 0.506277, 0.313662, 0.744889
0.810668, 1.215718, 0.987618, 0.442721, 0.501865, 0.244243, 0.608209
0.837041, 1.300782, 0.984568, 0.402667, 0.451155, 0.221108, 0.611850
0.746558, 1.204675, 1.005621, 0.464683, 0.373765, 0.266843, 0.567858
0.724128, 1.256429, 0.949119, 0.450875, 0.408474, 0.235002, 0.641968
0.743829, 1.257165, 0.989539, 0.470080, 0.491971, 0.265501, 0.779144
0.736352, 1.323175, 0.964308, 0.463604, 0.618440, 0.239690, 0.724336
0.705675, 1.150723, 0.975414, 0.557129, 0.689620, 0.326149, 0.869995
0.790446, 1.287802, 1.042575, 0.424886, 0.475021, 0.246805, 0.694877
0.706578, 1.211955, 0.935962, 0.513341, 0.527115, 0.317269, 0.756332
0.723358, 1.180691, 0.935423, 0.469498, 0.524023, 0.259644, 0.780343
0.770151, 1.275558, 1.049049, 0.520738, 0.436822, 0.300709, 0.731673
0.768183, 1.234857, 0.983819, 0.524756, 0.547469, 0.280275, 0.785749
0.800054, 1.353922, 1.012736, 0.516130, 0.465571, 0.271671, 0.714893
0.775723, 1.289672, 1.022042, 0.486196, 0.499711, 0.271813, 0.724322
0.821691, 1.424433, 1.038846, 0.493737, 0.437314, 0.258305, 0.717753
0.778263, 1.294895, 1.003530, 0.464271, 0.530401, 0.294425, 0.753368
0.749059, 1.208513, 1.004998, 0.479816, 0.482723, 0.255929, 0.623500
0.790643, 1.184175, 1.004127, 0.461649, 0.445970, 0.251110, 0.582428
0.796246, 1.258114, 1.058572, 0.463446, 0.434493, 0.279070, 0.668130
0.783183, 1.254786, 0.984482, 0.459960, 0.471994, 0.250025, 0.662025
0.843343, 1.297632, 1.086719, 0.448830, 0.440379, 0.245110, 0.696365
0.787701, 1.249407, 1.025726, 0.525593, 0.548100, 0.263604, 0.750328
0.815178, 1.294764, 0.995535, 0.490476, 0.489827, 0.256570, 0.727700
