0.818002, 1.330162, 0.987103, 0.753685, 1.317022, 0.398614, 1.280438
0.836177, 1.306707, 1.004696, 0.837441, 1.520747, 0.464030, 1.543279
0.842546, 1.386602, 1.013781, 0.660574, 1.008319, 0.353337, 1.097632
0.740127, 1.286494, 0.970193, 0.813657, 1.266717, 0.494733, 1.482094
0.786296, 1.309238, 0.992191, 0.733901, 1.167051, 0.434214, 1.355230
0.750337, 1.297716, 0.995269, 0.686767, 1.203899, 0.367525, 1.262081
0.807303, 1.269603, 0.983078, 0.730028, 1.297933, 0.426360, 1.340659
0.741376, 1.234509, 0.931252, 0.683682, 1.111112, 0.450756, 1.297213
0.813510, 1.244348, 0.984109, 0.686830, 1.055176, 0.424674, 1.335782
0.807885, 1.314025, 0.964420, 0.715941, 1.306031, 0.454849, 1.447181
0.873774, 1.459717, 1.026073, 0.697037, 1.143245, 0.435573, 1.404175
0.777463, 1.264446, 0.967518, 0.722292, 1.019581, 0.403455, 1.338194
0.795483, 1.348847, 1.003292, 0.706949, 1.177456, 0.450936, 1.459013
0.812702, 1.356730, 1.001385, 0.671920, 0.957256, 0.412454, 1.315592
0.826641, 1.245094, 1.013659, 0.670246, 0.989868, 0.428417, 1.316766
0.771124, 1.309490, 1.012155, 0.659957, 0.902842, 0.418263, 1.247556
0.843660, 1.386627, 1.008814, 0.640353, 0.786470, 0.428393, 1.230026
0.789253, 1.307860, 0.992943, 0.659918, 0.957761, 0.460615, 1.383886
0.822321, 1.226110, 0.978390, 0.636930, 1.013964, 0.437551, 1.377937
0.788539, 1.300633, 0.988038, 0.607849, 0.782765, 0.365390, 1.100541
0.862589, 1.421223, 1.029631, 0.582269, 0.844920, 0.366253, 1.139556
0.828358, 1.281997, 1.020007, 0.602612, 0.869216, 0.382583, 1.192225
0.791376, 1.350838, 1.004734, 0.597257, 0.808241, 0.363354, 1.056615
0.821757, 1.366693, 1.018393, 0.565869, 0.806783, 0.366702, 1.166774
0.785109, 1.402264, 0.995147, 0.584170, 0.906087, 0.419410, 1.424571
0.807219, 1.365568, 1.012168, 0.542195, 0.606444, 0.330930, 1.072362
0.759241, 1.213690, 0.971599, 0.577436, 0.847686, 0.419289, 1.316538
0.806880, 1.257259, 0.961057, 0.598148, 0.945761, 0.488814, 1.378628
0.808037, 1.374183, 1.004266, 0.580136, 0.925415, 0.389239, 1.269197
0.780655, 1.281462, 0.964366, 0.520449, 0.716101, 0.400818, 1.119117
0.814070, 1.349007, 1.031889, 0.507228, 0.711598, 0.390715, 1.111659
0.765651, 1.293413, 0.966825, 0.534946, 0.667092, 0.405870, 1.121619
0.723466, 1.241651, 0.968423, 0.580099, 0.838314, 0.421596, 1.293760
0.819529, 1.296361, 0.994785, 0.550738, 0.833405, 0.392430, 1.211550
0.773709, 1.328778, 0.976126, 0.479537, 0.656731, 0.365359, 1.038884
0.712292, 1.251438, 0.981827, 0.472322, 0.788641, 0.419134, 1.288073
0.762955, 1.284918, 0.946222, 0.501221, 0.646419, 0.336325, 0.950281
0.801189, 1.256412, 0.961027, 0.496403, 0.736188, 0.384767, 1.125370
0.856500, 1.344556, 1.023264, 0.479812, 0.843883, 0.422777, 1.246208
0.817561, 1.323753, 0.969847, 0.505707, 0.713563, 0.444199, 1.268404
0.747360, 1.265245, 0.972532, 0.492045, 0.733776, 0.367731, 1.178835
0.777021, 1.283286, 0.967269, 0.519551, 0.884158, 0.419275, 1.383084
0.826335, 1.292304, 1.030098, 0.487316, 0.647599, 0.366350, 1.114515
0.781711, 1.287837, 0.999867, 0.510011, 0.801741, 0.430558, 1.339003
0.936409, 1.464160, 1.043613, 0.489677, 0.807510, 0.389128, 1.315660
0.768628, 1.253768, 0.991280, 0.478112, 0.727225, 0.414354, 1.221186
0.808888, 1.343196, 0.989169, 0.494357, 0.693602, 0.422789, 1.240124
0.693105, 1.179657, 0.945466, 0.489251, 0.625732, 0.386020, 0.973858
0.783091, 1.323101, 0.975106, 0.512339, 0.750848, 0.453943, 1.217239
0.820052, 1.299892, 1.021852, 0.495670, 0.784341, 0.403680, 1.239829
0.835273, 1.375801, 1.012227, 0.497905, 0.777811, 0.351772, 1.102898
0.778042, 1.295320, 0.994344, 0.466252, 0.699257, 0.380877, 1.231441
0.756142, 1.239652, 0.979698, 0.479281, 0.586296, 0.383223, 1.144376
0.812704, 1.439649, 1.005589, 0.498109, 0.790691, 0.420089, 1.245060
0.829109, 1.325870, 0.990551, 0.438946, 0.719380, 0.404811, 1.292595
0.823503, 1.309947, 0.989832, 0.459383, 0.643525, 0.375304, 1.143324
0.855768, 1.475338, 1.081771, 0.467350, 0.708912, 0.335187, 1.128648
0.828585, 1.263445, 0.959390, 0.439067, 0.660342, 0.332510, 1.014775
0.761011, 1.269942, 0.989702, 0.476967, 0.526280, 0.357573, 0.958218
0.847403, 1.263954, 1.006083, 0.513641, 0.704293, 0.374635, 1.301018
0.732850, 1.217680, 0.955938, 0.469945, 0.704538, 0.330249, 1.141270
0.800657, 1.292746, 0.993958, 0.487026, 0.732366, 0.384399, 1.188384
0.771879, 1.171880, 0.946735, 0.439570, 0.643434, 0.291999, 0.994368
0.767975, 1.261693, 0.970041, 0.450189, 0.483413, 0.297866, 0.866878
0.826270, 1.349606, 0.993661, 0.495274, 0.760661, 0.358493, 1.120253
0.734760, 1.215453, 0.944934, 0.453354, 0.611020, 0.334925, 1.090274
0.784250, 1.260120, 0.993423, 0.517889, 0.597726, 0.305711, 0.821016
0.882961, 1.299268, 1.000244, 0.497855, 0.587796, 0.332974, 1.041337
0.765247, 1.316372, 0.993938, 0.523862, 0.606035, 0.381107, 1.079122
0.751844, 1.266184, 0.977580, 0.437235, 0.669877, 0.346503, 0.976804
0.867015, 1.349379, 1.026611, 0.473588, 0.702500, 0.344622, 1.148829
0.798864, 1.266330, 0.999624, 0.481009, 0.683810, 0.359690, 1.037490
0.796100, 1.246395, 0.977379, 0.450440, 0.674044, 0.364158, 1.085761
0.787001, 1.314608, 1.008045, 0.488822, 0.518269, 0.361361, 0.870973
0.712741, 1.252363, 0.992118, 0.472964, 0.794187, 0.351938, 1.120709
0.688459, 1.170754, 0.941399, 0.482916, 0.734528, 0.357803, 1.209725
0.749553, 1.222541, 0.988256, 0.515323, 0.718116, 0.385962, 1.209123
0.771665, 1.273551, 0.963434, 0.484680, 0.715833, 0.345830, 1.039263
0.754903, 1.316607, 0.945215, 0.502432, 0.814383, 0.369877, 1.174291
0.792764, 1.411242, 1.001188, 0.507552, 0.515802, 0.323846, 0.792723
0.799397, 1.288649, 1.014918, 0.473371, 0.599263, 0.383838, 1.056823
0.736006, 1.214899, 0.968008, 0.484191, 0.555961, 0.313979, 0.833378
0.816738, 1.288752, 1.007626, 0.448331, 0.645574, 0.331096, 1.021594
0.787627, 1.242278, 1.007276, 0.467211, 0.609816, 0.360293, 0.979597
0.881137, 1.333323, 1.066153, 0.441638, 0.530325, 0.302775, 0.791291
0.756832, 1.246024, 0.980630, 0.524223, 0.608631, 0.371110, 0.916423
0.841757, 1.343334, 1.002035, 0.413487, 0.515489, 0.303359, 0.783091
0.845046, 1.302579, 0.972589, 0.466427, 0.652331, 0.338391, 0.895717
0.750808, 1.349498, 0.971875, 0.510944, 0.569478, 0.353231, 0.901703
0.735822, 1.236315, 0.990954, 0.456505, 0.534028, 0.345623, 0.936469
0.826596, 1.365157, 1.039627, 0.490823, 0.575520, 0.410472, 1.091122
0.713151, 1.177529, 0.968027, 0.454950, 0.597070, 0.370582, 1.159607
0.759264, 1.268469, 0.961104, 0.489759, 0.490572, 0.281965, 0.809500
0.794018, 1.326318, 0.983376, 0.447798, 0.507069, 0.349828, 1.070770
0.737862, 1.149363, 0.978419, 0.491404, 0.578483, 0.366146, 1.123838
0.823099, 1.191031, 0.966634, 0.524026, 0.677205, 0.362051, 1.123692
0.848557, 1.312562, 0.981062, 0.467685, 0.546550, 0.335474, 0.862631
0.870677, 1.348069, 0.971706, 0.490373, 0.554948, 0.324632, 0.872402
0.849571, 1.367314, 1.024655, 0.493859, 0.581415, 0.353178, 0.953099
0.812921, 1.363422, 1.006434, 0.461492, 0.487848, 0.315231, 0.725034
0.726853, 1.240241, 0.968881, 0.491908, 0.681349, 0.339526, 0.868767
0.794112, 1.203844, 1.005938, 0.465358, 0.698937, 0.337896, 0.909575
0.766700, 1.291998, 1.018895, 0.516671, 0.589624, 0.359202, 0.958981
0.758262, 1.280879, 1.001725, 0.497538, 0.583148, 0.364356, 0.891346
0.802464, 1.324361, 1.008889, 0.572520, 0.598312, 0.368171, 0.904119
0.766373, 1.215388, 0.966194, 0.510137, 0.595397, 0.350622, 0.944320
0.818854, 1.295743, 1.016698, 0.499031, 0.532537, 0.330718, 0.926139
0.755559, 1.192373, 0.953665, 0.548334, 0.583618, 0.326235, 0.776781
0.795179, 1.264008, 0.979219, 0.555999, 0.634915, 0.315515, 0.881887
0.799261, 1.260000, 1.007950, 0.449144, 0.575871, 0.318913, 0.961559
0.850473, 1.306800, 0.974100, 0.460991, 0.628069, 0.372143, 0.984366
0.721873, 1.136642, 0.948332, 0.486801, 0.625191, 0.316861, 0.996927
0.796477, 1.274875, 0.976787, 0.452095, 0.611528, 0.356103, 0.995960
0.742297, 1.231472, 1.009084, 0.479776, 0.605082, 0.338353, 0.986500
0.834514, 1.423371, 1.030950, 0.443467, 0.472829, 0.311733, 0.819975
0.843616, 1.397347, 1.014476, 0.416508, 0.508171, 0.336186, 0.906954
0.830274, 1.403535, 1.038528, 0.526122, 0.548291, 0.322624, 0.851233
0.863771, 1.473767, 1.056793, 0.440566, 0.587875, 0.281512, 0.981595
0.860056, 1.337492, 0.984375, 0.486883, 0.623882, 0.313778, 1.043247
0.826466, 1.282364, 0.980414, 0.442593, 0.539377, 0.335300, 0.957259
0.796059, 1.314037, 0.999790, 0.480902, 0.558843, 0.349384, 1.070961
0.835378, 1.289823, 0.983272, 0.490212, 0.539296, 0.348955, 0.875951
0.864554, 1.384387, 1.019574, 0.478383, 0.508186, 0.335897, 0.870149
0.794728, 1.285772, 0.993573, 0.461764, 0.568981, 0.291304, 0.944506
0.775458, 1.313521, 0.983045, 0.531018, 0.575032, 0.320605, 0.921311
0.853752, 1.361389, 1.021533, 0.470013, 0.518786, 0.326033, 0.986448
0.864472, 1.418803, 1.007854, 0.511686, 0.525925, 0.336253, 0.880636
0.842221, 1.313274, 1.025440, 0.501574, 0.594655, 0.311950, 1.029251
0.816495, 1.366979, 0.994806, 0.508583, 0.420407, 0.280585, 0.775354
0.766427, 1.249683, 0.961048, 0.467024, 0.388664, 0.278529, 0.684092
0.734746, 1.235626, 1.005076, 0.497084, 0.636584, 0.370319, 1.085225
0.834911, 1.334431, 1.015767, 0.448004, 0.580467, 0.268741, 0.862543
0.801923, 1.349584, 1.036468, 0.492173, 0.702379, 0.318605, 1.040249
0.755474, 1.244527, 0.962483, 0.498492, 0.614357, 0.299785, 0.900649
0.804347, 1.335301, 0.979625, 0.509614, 0.757200, 0.372509, 1.142800
0.842920, 1.426931, 1.056901, 0.518566, 0.519753, 0.300973, 0.889990
0.814963, 1.310102, 0.987430, 0.459466, 0.556503, 0.330043, 0.905235
0.856218, 1.233186, 0.979314, 0.468940, 0.584689, 0.271176, 0.825507
0.775246, 1.286842, 0.997510, 0.510631, 0.754921, 0.297177, 0.977554
0.731076, 1.217238, 0.997693, 0.424459, 0.505867, 0.317237, 0.798986
0.861064, 1.399832, 1.024816, 0.462163, 0.636748, 0.290598, 0.937252
0.801110, 1.336822, 0.987958, 0.465167, 0.515978, 0.300515, 0.814396
0.833788, 1.429824, 1.048449, 0.478375, 0.512952, 0.319391, 0.786289
0.787850, 1.330192, 0.988642, 0.512383, 0.629639, 0.352473, 0.919493
0.893561, 1.374554, 1.045691, 0.439544, 0.612564, 0.299485, 0.760532
0.784747, 1.284680, 0.983849, 0.493764, 0.556209, 0.293134, 0.799530
0.779259, 1.364626, 1.006105, 0.453025, 0.469689, 0.271378, 0.667871
0.782247, 1.249868, 0.921191, 0.430420, 0.454265, 0.291462, 0.771964
0.732219, 1.154911, 0.948960, 0.492703, 0.512669, 0.328002, 0.935473
0.812938, 1.174187, 0.970847, 0.488010, 0.502785, 0.301062, 0.802594
0.772087, 1.255672, 0.999178, 0.422308, 0.578309, 0.286613, 0.865727
0.762291, 1.188459, 0.974073, 0.518552, 0.559817, 0.304261, 0.842936
0.832229, 1.309394, 1.006929, 0.554382, 0.595525, 0.361921, 0.872820
0.855371, 1.407886, 1.015651, 0.428436, 0.465951, 0.291349, 0.777593
0.841640, 1.342638, 0.975496, 0.448757, 0.567268, 0.352827, 0.893287
0.755570, 1.246010, 0.976013, 0.437180, 0.454937, 0.310267, 0.839539
0.852679, 1.362328, 0.990961, 0.510466, 0.526211, 0.334405, 0.922281
0.968105, 1.423170, 1.068083, 0.494803, 0.597877, 0.308504, 1.007673
0.750911, 1.262625, 0.983733, 0.517476, 0.491278, 0.316118, 0.815648
0.799254, 1.229597, 1.015892, 0.493188, 0.487276, 0.319700, 0.833236
0.790593, 1.289686, 0.958409, 0.524294, 0.516494, 0.293509, 0.726842
0.850604, 1.397061, 1.032755, 0.508512, 0.569734, 0.352645, 0.900236
0.898669, 1.440208, 1.009604, 0.471066, 0.541235, 0.278443, 0.773438
0.791723, 1.262659, 0.994415, 0.533619, 0.576294, 0.295982, 0.808014
0.765338, 1.290164, 1.001024, 0.446653, 0.495767, 0.328029, 0.751382
0.827398, 1.365741, 0.980929, 0.506912, 0.508420, 0.318845, 0.807438
0.863339, 1.364476, 0.986021, 0.501527, 0.440785, 0.285038, 0.756841
0.754442, 1.244999, 0.988520, 0.569708, 0.542297, 0.344617, 0.816467
0.755700, 1.201970, 0.959637, 0.496005, 0.576942, 0.322086, 0.835736
0.849989, 1.364694, 1.007192, 0.470295, 0.521202, 0.299840, 0.813586
0.699857, 1.280980, 0.984774, 0.539896, 0.474582, 0.324014, 0.802938
0.757449, 1.250555, 0.976491, 0.486488, 0.475003, 0.268045, 0.783830
0.852721, 1.232649, 0.971577, 0.484802, 0.471486, 0.322382, 0.799500
0.837369, 1.336347, 1.015394, 0.467334, 0.360432, 0.248711, 0.583835
0.759424, 1.323992, 0.990682, 0.499972, 0.479163, 0.299358, 0.747247
0.842067, 1.283539, 1.011165, 0.575448, 0.591346, 0.348186, 0.868917
0.774500, 1.268605, 0.973360, 0.489927, 0.471312, 0.306180, 0.787005
0.760514, 1.294813, 1.002333, 0.516966, 0.554392, 0.325735, 0.840790
0.801335, 1.286119, 0.985513, 0.510841, 0.583008, 0.319241, 0.898660
0.802050, 1.269614, 0.988565, 0.484801, 0.546987, 0.255522, 0.682669
0.742431, 1.236608, 0.981149, 0.478461, 0.559209, 0.253414, 0.855461
0.793000, 1.324555, 1.020477, 0.487380, 0.561171, 0.306796, 0.878987
0.834308, 1.407121, 1.014441, 0.508446, 0.565606, 0.289837, 0.742518
0.802234, 1.271077, 1.019520, 0.490523, 0.620491, 0.253812, 0.774952
0.873012, 1.401349, 0.972879, 0.479477, 0.476389, 0.306933, 0.731459
0.763152, 1.258355, 0.951993, 0.546032, 0.580350, 0.330667, 0.836969
0.728080, 1.236950, 0.956179, 0.507172, 0.604424, 0.317482, 0.858839
0.872195, 1.355670, 1.035463, 0.505814, 0.547828, 0.329380, 1.028868
0.865264, 1.346291, 1.015589, 0.493271, 0.498048, 0.283993, 0.721079
0.815453, 1.314815, 0.975743, 0.437355, 0.524962, 0.278523, 0.819935
0.810508, 1.291812, 0.995866, 0.473508, 0.543056, 0.322922, 0.827972
0.721022, 1.184802, 0.965909, 0.460452, 0.453910, 0.281256, 0.750816
0.825720, 1.309388, 0.984981, 0.465939, 0.469377, 0.294970, 0.830693
0.788402, 1.316358, 1.000022, 0.462022, 0.395814, 0.305311, 0.666057
0.798835, 1.316030, 0.993120, 0.443092, 0.442360, 0.307351, 0.854024
0.737855, 1.229007, 0.961711, 0.480335, 0.447693, 0.311653, 0.749774
0.746230, 1.253388, 0.960625, 0.466962, 0.520640, 0.304052, 0.879812
0.769907, 1.208020, 0.999447, 0.471853, 0.529404, 0.342624, 0.858044
0.790653, 1.181064, 1.009187, 0.515819, 0.599927, 0.387379, 0.968959
0.762287, 1.261385, 0.962128, 0.447310, 0.424667, 0.261352, 0.859765
0.742302, 1.287244, 0.990713, 0.498694, 0.624656, 0.288396, 0.726720
0.737268, 1.284607, 0.945951, 0.567503, 0.625100, 0.343292, 0.834031
0.757282, 1.210666, 0.949023, 0.508717, 0.472856, 0.311968, 0.820712
0.774285, 1.285902, 0.984434, 0.501526, 0.622636, 0.325764, 0.784305
0.749114, 1.229070, 0.954110, 0.468524, 0.524340, 0.294628, 0.797072
0.851830, 1.368687, 1.027031, 0.557332, 0.607778, 0.270724, 0.847395
0.807548, 1.433397, 1.007798, 0.514307, 0.438625, 0.285770, 0.683360
0.755453, 1.208966, 0.928817, 0.496737, 0.572256, 0.273539, 0.760870
0.822399, 1.331553, 0.980682, 0.535371, 0.537136, 0.302425, 0.799251
0.752118, 1.294354, 0.969229, 0.462561, 0.500097, 0.310205, 0.709634
0.803742, 1.325132, 0.962948, 0.484016, 0.471860, 0.305437, 0.778386
0.775693, 1.320112, 0.983718, 0.478713, 0.579969, 0.287307, 0.797723
0.781816, 1.262688, 0.994113, 0.456690, 0.626279, 0.317750, 0.779767
0.831156, 1.359016, 1.041489, 0.517134, 0.527949, 0.291707, 0.748913
0.788745, 1.251391, 0.988336, 0.516769, 0.589305, 0.338213, 0.829850
0.736052, 1.282128, 0.969533, 0.519239, 0.575516, 0.329718, 0.821496
0.824661, 1.344264, 1.024139, 0.516027, 0.518189, 0.306896, 0.707999
0.743987, 1.270826, 0.961891, 0.476506, 0.528683, 0.284855, 0.719721
0.817335, 1.298679, 0.954825, 0.483034, 0.476863, 0.258587, 0.649997
0.855807, 1.416502, 1.004835, 0.494743, 0.560138, 0.258042, 0.681679
0.753436, 1.177728, 0.931130, 0.454200, 0.409584, 0.243072, 0.583466
0.777260, 1.259582, 0.996618, 0.517075, 0.539314, 0.288337, 0.767555
0.801606, 1.382870, 0.961119, 0.497712, 0.467153, 0.296495, 0.665121
0.750186, 1.287962, 0.970686, 0.570416, 0.462714, 0.304172, 0.742366
0.799752, 1.248802, 0.996402, 0.498929, 0.368899, 0.291876, 0.661901
0.732228, 1.165241, 0.950071, 0.469241, 0.364072, 0.282133, 0.677244
0.853963, 1.371893, 1.001829, 0.539688, 0.495669, 0.292043, 0.883633
0.740545, 1.241012, 0.993736, 0.531432, 0.490116, 0.313964, 0.828275
0.776183, 1.348189, 1.059923, 0.560507, 0.573103, 0.330597, 0.838300
0.759905, 1.216258, 0.993993, 0.543555, 0.545681, 0.270235, 0.752106
0.775251, 1.322168, 0.994111, 0.469357, 0.463274, 0.264532, 0.729637
0.822836, 1.379853, 1.035356, 0.507426, 0.578073, 0.230542, 0.801683
0.781664, 1.315834, 0.986153, 0.525273, 0.475327, 0.324586, 0.763004
0.697339, 1.143344, 0.963783, 0.575310, 0.539014, 0.329761, 0.811478
0.727666, 1.180017, 0.932033, 0.541849, 0.491587, 0.265888, 0.778637
0.765921, 1.192044, 0.985810, 0.502740, 0.419800, 0.258616, 0.597706
0.821027, 1.280673, 1.016943, 0.524101, 0.344948, 0.307430, 0.631108
0.787775, 1.212403, 0.962669, 0.489342, 0.412576, 0.245446, 0.564771
0.838727, 1.364144, 1.017424, 0.519340, 0.493376, 0.272855, 0.793447
0.757511, 1.309066, 1.024660, 0.436505, 0.425144, 0.245599, 0.603223
0.959269, 1.414542, 1.050727, 0.478897, 0.413310, 0.283784, 0.674466
0.734906, 1.196191, 0.953535, 0.500799, 0.477102, 0.288901, 0.763229
0.738707, 1.221122, 0.967419, 0.489891, 0.489110, 0.295660, 0.633641
0.728475, 1.280423, 0.966491, 0.433730, 0.345179, 0.273620, 0.611980
0.844488, 1.374414, 0.976260, 0.535184, 0.470205, 0.303853, 0.709796
0.731013, 1.211340, 0.931989, 0.542726, 0.456202, 0.302649, 0.734714
0.782126, 1.206014, 0.986507, 0.485239, 0.460291, 0.295730, 0.707279
0.780298, 1.265856, 0.978264, 0.442764, 0.482467, 0.283834, 0.781319
0.832361, 1.302502, 0.976326, 0.530887, 0.446349, 0.310252, 0.709193
0.774162, 1.240711, 0.985375, 0.523462, 0.467022, 0.286028, 0.670052
0.756030, 1.216851, 0.993995, 0.511680, 0.442306, 0.280106, 0.623745
0.847406, 1.327092, 1.011908, 0.461463, 0.418890, 0.235488, 0.580015
0.787879, 1.286565, 0.996956, 0.465281, 0.416120, 0.269468, 0.620021
0.833531, 1.322617, 1.010207, 0.528228, 0.501416, 0.280352, 0.708277
0.771532, 1.312256, 1.006336, 0.472316, 0.441351, 0.225954, 0.588363
0.999949, 1.429778, 1.124692, 0.499895, 0.391404, 0.215187, 0.512590
0.795189, 1.321298, 0.976574, 0.549220, 0.447825, 0.296795, 0.743965
0.801528, 1.316781, 0.997569, 0.534434, 0.430459, 0.249349, 0.594275
0.801593, 1.280296, 1.019962, 0.581547, 0.465253, 0.295277, 0.689193
0.807888, 1.283031, 0.970320, 0.560054, 0.434035, 0.333443, 0.717960
0.911685, 1.376937, 0.980600, 0.526818, 0.501398, 0.308656, 0.672245
0.815523, 1.344381, 0.961157, 0.566749, 0.517235, 0.291781, 0.756182
0.812253, 1.328638, 1.018844, 0.571712, 0.544562, 0.308538, 0.772043
0.830641, 1.254096, 1.004437, 0.538424, 0.460223, 0.283191, 0.615197
0.715022, 1.202650, 0.951113, 0.515239, 0.434286, 0.263154, 0.676351
0.772251, 1.312942, 0.984970, 0.556510, 0.486953, 0.257392, 0.677182
0.789020, 1.177080, 0.971991, 0.512973, 0.439137, 0.324283, 0.737446
0.773142, 1.239452, 0.985043, 0.563731, 0.444253, 0.300787, 0.704025
0.801341, 1.342717, 0.994121, 0.550972, 0.476388, 0.284731, 0.665091
0.715132, 1.291507, 0.974909, 0.538239, 0.582894, 0.300377, 0.844084
0.804112, 1.342568, 0.989582, 0.516827, 0.483367, 0.280296, 0.811444
0.730884, 1.311359, 0.980280, 0.596734, 0.466194, 0.292210, 0.666653
0.806655, 1.320194, 0.989447, 0.559459, 0.499037, 0.281673, 0.802003
0.683703, 1.216344, 0.970796, 0.531695, 0.522032, 0.313098, 0.792445
0.744338, 1.241642, 0.967123, 0.545841, 0.536453, 0.307943, 0.830084
0.800262, 1.326359, 1.005004, 0.501658, 0.419859, 0.255046, 0.719988
0.806273, 1.358590, 0.992303, 0.500459, 0.409433, 0.267973, 0.699233
0.851430, 1.281085, 1.011489, 0.520126, 0.598441, 0.308911, 0.875448
0.786662, 1.292464, 0.987776, 0.493505, 0.428180, 0.230906, 0.650003
0.815420, 1.335737, 1.000383, 0.490973, 0.454265, 0.247820, 0.726029
0.777876, 1.267398, 0.960619, 0.577124, 0.437754, 0.267854, 0.767473
0.701519, 1.087717, 0.961648, 0.558311, 0.442924, 0.311316, 0.688421
0.783502, 1.302003, 1.002330, 0.504329, 0.476498, 0.254287, 0.612309
0.846632, 1.419635, 1.029082, 0.569797, 0.548288, 0.278515, 0.758799
0.838246, 1.307240, 0.990132, 0.506074, 0.397598, 0.227123, 0.663983
0.744574, 1.333130, 1.002853, 0.609635, 0.484106, 0.330468, 0.719233
0.785309, 1.280007, 0.961530, 0.584160, 0.506360, 0.284976, 0.737106
0.686487, 1.221549, 0.978933, 0.537718, 0.601249, 0.292639, 0.729954
0.776930, 1.215041, 0.962560, 0.546818, 0.606389, 0.292064, 0.800873
0.737675, 1.294895, 0.980174, 0.509432, 0.422961, 0.261784, 0.660528
0.811313, 1.311774, 0.992992, 0.506285, 0.443577, 0.271152, 0.654426
0.800795, 1.294178, 1.009797, 0.485683, 0.462851, 0.243777, 0.624689
0.738877, 1.157255, 0.959990, 0.494812, 0.363517, 0.269833, 0.578280
0.791334, 1.320967, 1.032548, 0.518303, 0.499119, 0.263029, 0.762335
0.734978, 1.306516, 0.961586, 0.515416, 0.462926, 0.257856, 0.672307
0.760384, 1.229977, 0.965745, 0.506108, 0.483835, 0.261174, 0.693450
0.756106, 1.280249, 0.986403, 0.541630, 0.444060, 0.303168, 0.688954
0.814208, 1.341631, 1.001788, 0.539625, 0.445277, 0.292323, 0.691037
0.763136, 1.243178, 0.980964, 0.541834, 0.426862, 0.277890, 0.740580
0.771478, 1.261608, 0.995765, 0.504566, 0.430734, 0.270000, 0.758072
0.806972, 1.388565, 1.022905, 0.541387, 0.450776, 0.290374, 0.611646
0.731725, 1.192903, 1.022570, 0.504657, 0.412474, 0.250082, 0.596533
0.807664, 1.357461, 1.030002, 0.583167, 0.480748, 0.304660, 0.728331
0.749990, 1.297692, 0.974611, 0.509028, 0.431970, 0.289934, 0.678537
0.769287, 1.360820, 1.027510, 0.549075, 0.377407, 0.274584, 0.650899
0.793897, 1.295202, 1.006544, 0.530639, 0.437520, 0.286913, 0.681867
0.760760, 1.242186, 0.954316, 0.554872, 0.405452, 0.250325, 0.604100
0.830989, 1.339682, 1.043115, 0.505938, 0.361040, 0.269979, 0.618653
0.736804, 1.249396, 1.002286, 0.558209, 0.406902, 0.302124, 0.694927
0.732128, 1.217554, 0.955629, 0.499738, 0.419408, 0.270792, 0.642981
