0.869009, 1.277670, 1.013528, 0.505112, 0.916041, 0.377711, 1.143119
0.797170, 1.274612, 0.992249, 0.486439, 0.620215, 0.379028, 1.217645
0.786083, 1.207721, 0.990165, 0.521837, 0.813291, 0.324072, 1.219808
0.820153, 1.267555, 0.989222, 0.515471, 0.788482, 0.376841, 1.296803
0.791349, 1.244563, 1.016741, 0.523183, 0.749670, 0.372827, 1.221376
0.782265, 1.309392, 1.010604, 0.474526, 0.742925, 0.357633, 1.208932
0.783419, 1.274419, 0.977365, 0.452393, 0.623180, 0.337593, 1.131820
0.801973, 1.300035, 0.971745, 0.468455, 0.848151, 0.424371, 1.383037
0.808600, 1.275037, 0.991536, 0.449052, 0.725519, 0.314555, 1.131226
0.826648, 1.224585, 1.004522, 0.443322, 0.617760, 0.325132, 0.971377
0.794674, 1.226544, 0.982433, 0.509825, 0.828978, 0.333105, 1.200399
0.778287, 1.211811, 0.979891, 0.501783, 0.756950, 0.376116, 1.247387
0.764034, 1.256203, 1.034399, 0.460157, 0.726377, 0.381075, 1.285809
0.716637, 1.170624, 0.973301, 0.472677, 0.649835, 0.340681, 1.119071
0.787835, 1.260291, 1.033195, 0.516347, 0.668683, 0.362868, 1.233250
0.819715, 1.303691, 0.984497, 0.481712, 0.637549, 0.344374, 1.217235
0.799652, 1.280787, 1.010257, 0.460339, 0.777252, 0.304090, 1.184654
0.718295, 1.187748, 0.953423, 0.500380, 0.775342, 0.388952, 1.357767
0.793232, 1.272189, 1.016747, 0.523396, 0.752129, 0.303309, 1.128524
0.737096, 1.150369, 0.973735, 0.487782, 0.672864, 0.388792, 1.177258
0.709926, 1.193545, 0.996189, 0.482031, 0.685311, 0.326548, 1.158209
0.737785, 1.213737, 0.975096, 0.501748, 0.836365, 0.320283, 1.194203
0.805998, 1.204927, 1.007879, 0.486488, 0.714766, 0.328984, 1.061147
0.742479, 1.252596, 0.973716, 0.514733, 0.992473, 0.376038, 1.329658
0.794775, 1.226740, 0.984391, 0.506982, 0.713317, 0.381257, 1.248410
0.727356, 1.219008, 0.997852, 0.472777, 0.696008, 0.363832, 1.281193
0.856497, 1.229579, 1.011983, 0.504303, 0.747593, 0.313379, 1.108350
0.769443, 1.335191, 1.015017, 0.529527, 0.843417, 0.360898, 1.359511
0.807903, 1.250706, 0.979706, 0.506548, 0.591709, 0.345293, 1.140827
0.811734, 1.262681, 0.983979, 0.514043, 0.855052, 0.346511, 1.228449
0.741498, 1.192156, 0.958248, 0.472131, 0.828124, 0.301208, 1.303727
0.839203, 1.330345, 1.046206, 0.487999, 0.659762, 0.334906, 1.181429
0.722629, 1.194275, 0.999277, 0.501112, 0.765879, 0.353615, 1.234639
0.804516, 1.248690, 0.964886, 0.486326, 0.897582, 0.359176, 1.303495
0.849730, 1.415818, 1.055550, 0.446487, 0.705361, 0.338663, 1.142757
0.759756, 1.307365, 1.008756, 0.427910, 0.725416, 0.359244, 1.262228
0.748330, 1.195240, 0.971013, 0.467844, 0.725420, 0.345894, 1.067055
0.791077, 1.275293, 1.021769, 0.494006, 0.657682, 0.347380, 1.060723
0.818944, 1.307732, 1.000994, 0.496282, 0.621960, 0.367672, 1.086459
0.739352, 1.188487, 0.984976, 0.477570, 0.617183, 0.355977, 1.127937
0.728070, 1.222729, 0.998365, 0.486751, 0.682472, 0.415353, 1.164161
0.764878, 1.241418, 1.003508, 0.491409, 0.686007, 0.323855, 1.101667
0.761750, 1.260417, 0.970452, 0.448023, 0.670937, 0.292608, 1.135255
0.765183, 1.231905, 0.965688, 0.427567, 0.538495, 0.303024, 0.855706
0.811270, 1.374701, 0.995589, 0.498825, 0.705114, 0.317209, 1.044773
0.835769, 1.322937, 1.072042, 0.551460, 0.640861, 0.357850, 1.173088
0.854967, 1.366488, 1.035221, 0.460345, 0.671230, 0.325917, 1.154402
0.819389, 1.289547, 1.017329, 0.568244, 0.676064, 0.411589, 1.394840
0.788775, 1.306282, 1.035790, 0.490225, 0.593325, 0.357539, 1.144304
0.760732, 1.264898, 0.973634, 0.431277, 0.718489, 0.328605, 1.228722
0.755131, 1.266013, 0.998314, 0.458718, 0.680607, 0.326085, 1.162117
0.791111, 1.225990, 1.048044, 0.482887, 0.683492, 0.360038, 1.172115
0.780175, 1.264668, 0.988982, 0.540636, 0.692317, 0.334314, 1.052668
0.729855, 1.231569, 1.012726, 0.473918, 0.630086, 0.336020, 1.055387
0.711290, 1.223088, 0.978729, 0.502616, 0.660042, 0.330255, 1.051213
0.831172, 1.300506, 1.021154, 0.517745, 0.658578, 0.351911, 1.147150
0.772125, 1.299952, 0.991367, 0.497672, 0.728822, 0.327167, 1.161565
0.800782, 1.243314, 1.016211, 0.515607, 0.657484, 0.336265, 0.968788
0.752384, 1.175558, 0.960472, 0.507740, 0.875650, 0.359861, 1.106773
0.736310, 1.278065, 0.975708, 0.519189, 0.701443, 0.323009, 0.995135
0.723952, 1.218713, 0.978918, 0.467798, 0.872985, 0.393062, 1.290003
0.701022, 1.166023, 1.005417, 0.486235, 0.855332, 0.365926, 1.223619
0.767333, 1.236615, 0.992376, 0.464575, 0.765994, 0.314681, 1.163293
0.782441, 1.254011, 1.000965, 0.458351, 0.592316, 0.308698, 1.097355
0.773467, 1.220280, 0.979377, 0.446571, 0.550011, 0.294249, 0.984618
0.804223, 1.389477, 1.033491, 0.493468, 0.878258, 0.322732, 1.186118
0.781927, 1.306367, 1.000902, 0.501272, 0.687014, 0.359478, 1.012629
0.825029, 1.360172, 1.096679, 0.434576, 0.549983, 0.284289, 0.813655
0.850092, 1.308589, 1.020287, 0.546049, 0.677052, 0.359404, 1.185975
0.966266, 1.376570, 1.074361, 0.448395, 0.457637, 0.297862, 0.760775
0.924270, 1.411121, 1.038858, 0.499071, 0.580446, 0.315849, 0.985757
0.685431, 1.145689, 0.942196, 0.499760, 0.653128, 0.326025, 0.954184
0.792188, 1.310869, 0.992616, 0.575424, 0.688045, 0.320619, 1.170462
0.820054, 1.286532, 1.053931, 0.533374, 0.621866, 0.329827, 0.880023
0.792768, 1.293830, 0.982901, 0.448938, 0.555214, 0.333083, 1.117857
0.761271, 1.309201, 1.021919, 0.459838, 0.623441, 0.297592, 0.862795
0.758367, 1.325054, 0.993987, 0.437620, 0.563782, 0.336563, 0.968083
0.820022, 1.298980, 1.019554, 0.499789, 0.604659, 0.326519, 1.094472
0.737004, 1.140292, 0.964873, 0.469914, 0.488821, 0.315377, 0.816354
0.778524, 1.305378, 1.026848, 0.435172, 0.651043, 0.295627, 0.985260
0.742377, 1.235095, 0.943660, 0.492131, 0.682989, 0.339653, 1.030560
0.760458, 1.181383, 0.970191, 0.530323, 0.736582, 0.326078, 0.970747
0.773469, 1.311522, 1.014659, 0.544638, 0.624499, 0.316430, 0.977439
0.816566, 1.415202, 1.039357, 0.508257, 0.559910, 0.316979, 0.938737
0.819251, 1.351601, 1.003684, 0.419204, 0.486901, 0.290611, 0.788371
0.790595, 1.244673, 0.972050, 0.482826, 0.696629, 0.322742, 1.059695
0.784144, 1.292943, 0.991881, 0.490047, 0.616537, 0.309779, 0.996380
0.748738, 1.257662, 1.000808, 0.520932, 0.713174, 0.404516, 1.100168
0.693433, 1.204942, 0.960850, 0.529914, 0.721706, 0.376368, 1.089421
0.987265, 1.342703, 1.063765, 0.487922, 0.704736, 0.327364, 1.080626
0.760593, 1.352772, 1.021931, 0.498233, 0.539396, 0.322002, 0.938006
0.735890, 1.192730, 0.974698, 0.528420, 0.650489, 0.287726, 1.020037
0.811095, 1.413717, 1.043444, 0.504351, 0.794745, 0.350858, 1.186852
0.790144, 1.239158, 0.997641, 0.488843, 0.588219, 0.336212, 1.064343
0.690275, 1.117746, 0.993467, 0.507913, 0.704534, 0.383822, 1.164897
0.755350, 1.191583, 0.985096, 0.497374, 0.650196, 0.319753, 1.021807
0.740323, 1.244161, 0.982925, 0.496454, 0.620667, 0.290449, 0.979003
0.756127, 1.196781, 0.989655, 0.524670, 0.798953, 0.325032, 1.280960
0.752685, 1.347248, 1.011226, 0.483247, 0.577772, 0.318595, 0.995607
0.857086, 1.269526, 0.991927, 0.446064, 0.666379, 0.290322, 1.022773
0.819762, 1.325634, 1.025182, 0.413716, 0.498203, 0.299457, 0.913520
0.824006, 1.306054, 1.020640, 0.496174, 0.575672, 0.316453, 0.980152
0.791798, 1.176975, 0.928104, 0.450521, 0.700688, 0.298434, 1.201254
0.729972, 1.276362, 0.975375, 0.455934, 0.612474, 0.369958, 1.070259
0.712879, 1.299604, 0.979120, 0.450195, 0.425746, 0.288446, 0.813518
0.794656, 1.306043, 1.006434, 0.493666, 0.570132, 0.317969, 1.079747
0.836315, 1.333295, 1.005465, 0.428987, 0.484652, 0.279782, 0.808863
0.870029, 1.260689, 1.023407, 0.458261, 0.580112, 0.331642, 1.024281
0.787115, 1.271475, 0.971100, 0.498079, 0.634194, 0.312282, 0.925686
0.845856, 1.401928, 1.007725, 0.450298, 0.596071, 0.303211, 0.954296
0.768143, 1.240992, 0.968115, 0.469241, 0.541987, 0.339155, 0.879051
0.792025, 1.220630, 1.023446, 0.457838, 0.490204, 0.298349, 0.959133
0.777330, 1.218719, 0.988128, 0.525038, 0.527937, 0.315545, 0.829046
0.755350, 1.238877, 0.999048, 0.411217, 0.463768, 0.237078, 0.748218
0.739669, 1.223511, 1.001963, 0.408273, 0.564173, 0.323909, 0.895400
0.777853, 1.284255, 1.041099, 0.500533, 0.566483, 0.312269, 0.858600
0.738814, 1.197915, 0.950505, 0.488779, 0.602121, 0.297905, 0.821144
0.700298, 1.160627, 0.965693, 0.483971, 0.592604, 0.314046, 0.990293
0.781378, 1.190750, 0.980172, 0.437365, 0.599703, 0.268201, 0.802815
0.779601, 1.258966, 0.984033, 0.504748, 0.597533, 0.343705, 0.962759
0.803662, 1.247017, 1.012300, 0.433490, 0.535247, 0.286401, 0.789318
0.795583, 1.268998, 1.001462, 0.461312, 0.569157, 0.296445, 0.819838
0.780378, 1.300107, 0.982992, 0.508646, 0.578834, 0.277462, 0.821930
0.735049, 1.257245, 0.986156, 0.477073, 0.564627, 0.318128, 0.807575
0.748170, 1.240959, 0.975995, 0.522600, 0.509210, 0.280332, 0.811614
0.781209, 1.302407, 0.987207, 0.511317, 0.569962, 0.310670, 0.876373
0.762744, 1.242697, 1.029141, 0.447424, 0.539696, 0.274546, 0.862070
0.830711, 1.323802, 1.048246, 0.520191, 0.596295, 0.322998, 1.098873
0.762701, 1.282411, 1.019503, 0.464422, 0.646177, 0.284558, 0.990629
0.749595, 1.268744, 0.989615, 0.432943, 0.627057, 0.259557, 0.834793
0.844975, 1.359383, 1.024145, 0.474467, 0.703298, 0.318436, 1.133693
0.796764, 1.340966, 0.993643, 0.457377, 0.476347, 0.264450, 0.771780
0.820363, 1.342076, 1.033688, 0.478086, 0.430226, 0.269319, 0.837333
0.779401, 1.284063, 1.001514, 0.448251, 0.541013, 0.252349, 0.904257
0.763485, 1.265191, 0.989322, 0.478671, 0.483075, 0.295322, 0.800700
0.859772, 1.398275, 1.100765, 0.474979, 0.490385, 0.297713, 0.832733
0.805264, 1.363587, 1.011898, 0.481039, 0.532989, 0.320095, 0.924925
0.789487, 1.267479, 0.977927, 0.496730, 0.548511, 0.340591, 0.948665
0.682917, 1.187296, 0.956346, 0.490138, 0.527134, 0.354896, 0.949218
0.837518, 1.334054, 1.058834, 0.458302, 0.498517, 0.324540, 0.795337
0.780250, 1.301239, 1.010927, 0.418013, 0.466976, 0.288437, 0.720776
0.845258, 1.334621, 1.012091, 0.440781, 0.450622, 0.256883, 0.746038
0.723643, 1.188648, 0.961819, 0.482343, 0.572693, 0.279999, 0.827745
0.812600, 1.312209, 1.047425, 0.467132, 0.562912, 0.294776, 0.851264
0.744984, 1.204050, 0.997225, 0.465355, 0.609565, 0.329614, 0.915076
0.875875, 1.300112, 0.984752, 0.470596, 0.483417, 0.349697, 0.900756
0.803955, 1.297434, 1.004947, 0.407266, 0.481756, 0.267261, 0.741153
0.778363, 1.293921, 0.970613, 0.416175, 0.375617, 0.276227, 0.711017
0.840104, 1.378067, 1.028682, 0.409683, 0.487421, 0.243516, 0.787092
0.752539, 1.242314, 0.989605, 0.475377, 0.503238, 0.310028, 0.954597
0.720982, 1.247523, 0.959443, 0.524086, 0.535440, 0.344651, 0.937301
0.728905, 1.235412, 0.992533, 0.469164, 0.507211, 0.276845, 0.856316
0.820099, 1.309847, 1.056453, 0.485314, 0.443357, 0.308432, 0.753882
0.784749, 1.277519, 0.981158, 0.452441, 0.428993, 0.267029, 0.643112
0.777769, 1.261733, 1.019968, 0.452002, 0.567343, 0.295412, 0.881028
0.765287, 1.277015, 1.030686, 0.516522, 0.547774, 0.299040, 0.832388
0.779625, 1.253955, 1.003398, 0.531625, 0.603106, 0.322384, 0.892109
0.792887, 1.282081, 0.998566, 0.478300, 0.477127, 0.320581, 0.834772
0.735256, 1.196866, 0.990102, 0.444874, 0.564124, 0.309729, 0.896769
0.725995, 1.160788, 0.952326, 0.491486, 0.576361, 0.319584, 0.857674
0.825380, 1.242570, 0.994550, 0.466489, 0.399684, 0.281424, 0.709907
0.748206, 1.218450, 0.979500, 0.392999, 0.481448, 0.293760, 0.709746
0.756807, 1.286080, 1.002655, 0.449200, 0.468505, 0.264259, 0.806473
0.816541, 1.372353, 1.013314, 0.519754, 0.558129, 0.300631, 0.848547
0.889920, 1.437328, 1.037993, 0.442835, 0.605938, 0.284442, 0.957332
0.741961, 1.320740, 1.023091, 0.483332, 0.539108, 0.298074, 0.889958
0.735513, 1.231818, 0.939372, 0.485232, 0.438284, 0.252063, 0.659351
0.766855, 1.295974, 1.045782, 0.430357, 0.448854, 0.270691, 0.720832
0.712609, 1.177261, 0.982276, 0.498868, 0.473564, 0.297293, 0.769233
0.753203, 1.276258, 0.993303, 0.423441, 0.522144, 0.268182, 0.781304
0.732062, 1.258584, 1.007776, 0.432918, 0.522348, 0.308456, 0.826629
0.815379, 1.203918, 0.958071, 0.440037, 0.484005, 0.255779, 0.726810
0.800506, 1.278360, 1.012404, 0.523122, 0.530128, 0.303619, 0.765330
0.794566, 1.308569, 0.972918, 0.464870, 0.480068, 0.285181, 0.849631
0.786952, 1.253443, 1.001607, 0.505743, 0.532548, 0.292078, 0.772653
0.702788, 1.188338, 0.971374, 0.450683, 0.539264, 0.315954, 0.848996
0.757098, 1.272897, 0.987833, 0.439282, 0.464258, 0.279041, 0.800634
0.755321, 1.267937, 0.999173, 0.526147, 0.431311, 0.280328, 0.691109
0.746171, 1.277852, 1.002968, 0.486300, 0.578783, 0.273648, 0.821638
0.729895, 1.212964, 0.959137, 0.463092, 0.594900, 0.266573, 0.687709
0.895579, 1.406060, 1.034802, 0.408455, 0.517574, 0.236914, 0.685859
0.822287, 1.354032, 0.992828, 0.499716, 0.506735, 0.270519, 0.713044
0.710365, 1.196090, 1.020830, 0.497413, 0.501328, 0.268534, 0.764512
0.779171, 1.291713, 1.036785, 0.485446, 0.582236, 0.291344, 0.852893
0.761640, 1.207309, 0.970752, 0.511207, 0.604680, 0.332196, 0.933650
0.750004, 1.161161, 0.929402, 0.474235, 0.468464, 0.271431, 0.716774
0.725570, 1.166024, 1.014329, 0.485166, 0.485564, 0.283775, 0.870003
0.779713, 1.263307, 1.011688, 0.439370, 0.474426, 0.281359, 0.740523
0.788499, 1.314136, 0.994356, 0.496378, 0.536831, 0.280732, 0.809877
0.754705, 1.234115, 0.962840, 0.456580, 0.442874, 0.274522, 0.723831
0.724320, 1.269637, 0.996006, 0.475085, 0.577131, 0.270365, 0.771203
0.745692, 1.271845, 0.994478, 0.474724, 0.474837, 0.243247, 0.690559
0.789394, 1.259321, 0.978930, 0.522980, 0.560455, 0.313823, 0.827031
0.754066, 1.204909, 0.969989, 0.462768, 0.595948, 0.283898, 0.698582
0.736987, 1.147726, 0.963872, 0.432391, 0.675714, 0.259972, 0.684579
0.759294, 1.205189, 1.016514, 0.490138, 0.622159, 0.283185, 0.700794
0.760585, 1.272249, 1.009174, 0.505535, 0.558214, 0.313524, 0.822282
0.777013, 1.306955, 0.996884, 0.532338, 0.577734, 0.327955, 0.703493
0.788457, 1.350275, 1.048280, 0.438533, 0.646315, 0.284494, 0.686122
0.708870, 1.229519, 0.999449, 0.469793, 0.586311, 0.264033, 0.757489
0.844203, 1.339567, 1.046733, 0.510576, 0.493626, 0.268571, 0.668049
0.790905, 1.338930, 1.032200, 0.492541, 0.542947, 0.349296, 0.729364
0.774171, 1.285082, 1.039077, 0.488559, 0.570633, 0.288312, 0.756457
0.829550, 1.340942, 1.020147, 0.453219, 0.550052, 0.252322, 0.666707
0.738585, 1.193428, 1.027208, 0.468865, 0.490326, 0.238810, 0.698877
0.774382, 1.269227, 0.991417, 0.451686, 0.551408, 0.277243, 0.692419
0.761512, 1.277273, 0.993976, 0.463757, 0.597202, 0.230837, 0.684075
0.780811, 1.263869, 1.007668, 0.471652, 0.493230, 0.304566, 0.659535
0.761973, 1.237755, 0.975692, 0.490354, 0.597089, 0.294619, 0.766716
0.750021, 1.260918, 0.936854, 0.495650, 0.578004, 0.293749, 0.703128
0.821495, 1.289225, 1.013149, 0.492923, 0.530671, 0.320131, 0.767890
0.787075, 1.238145, 1.016900, 0.455272, 0.519041, 0.241102, 0.605555
0.796349, 1.276168, 0.976884, 0.380466, 0.436270, 0.224799, 0.665260
0.727624, 1.196129, 1.002991, 0.447530, 0.388740, 0.267372, 0.587567
0.718283, 1.233467, 0.940912, 0.481114, 0.409022, 0.241742, 0.610131
0.718076, 1.221677, 0.984465, 0.475673, 0.458880, 0.287134, 0.670422
0.742244, 1.277770, 0.940652, 0.457668, 0.602323, 0.250314, 0.728289
0.727704, 1.156815, 0.993398, 0.536516, 0.609283, 0.319163, 0.805685
0.796962, 1.240042, 1.025320, 0.413346, 0.489824, 0.252618, 0.723875
0.703161, 1.180635, 0.935275, 0.484989, 0.538544, 0.313510, 0.741157
0.729998, 1.152902, 0.934367, 0.459763, 0.458276, 0.256920, 0.777436
0.782441, 1.288783, 1.034032, 0.484751, 0.466185, 0.299443, 0.702957
0.759445, 1.216188, 0.972277, 0.487292, 0.559813, 0.286899, 0.801608
0.782073, 1.355686, 1.014010, 0.504422, 0.457124, 0.258430, 0.734008
0.764684, 1.239105, 1.002961, 0.476723, 0.578529, 0.284261, 0.823087
0.782200, 1.384328, 1.020179, 0.488589, 0.452270, 0.264664, 0.704282
0.766732, 1.268834, 1.001406, 0.465575, 0.517059, 0.307370, 0.768597
0.734674, 1.183339, 0.997910, 0.479012, 0.448301, 0.242566, 0.661531
0.778844, 1.157476, 0.991194, 0.450645, 0.451044, 0.244972, 0.600327
0.763323, 1.226224, 1.036077, 0.485750, 0.432614, 0.284030, 0.671813
0.766230, 1.280707, 0.994998, 0.449058, 0.455467, 0.253741, 0.663858
0.813415, 1.327659, 1.079384, 0.436597, 0.428322, 0.259122, 0.643390
0.757332, 1.264042, 1.019746, 0.499298, 0.588359, 0.281570, 0.788926
0.788281, 1.291433, 0.996496, 0.501532, 0.500410, 0.254744, 0.686771
0.749936, 1.280492, 0.987176, 0.473742, 0.486989, 0.246678, 0.510175
0.755515, 1.284032, 0.973278, 0.494999, 0.522290, 0.307106, 0.764174
0.759861, 1.269527, 1.024817, 0.545019, 0.595717, 0.335310, 0.855709
0.821847, 1.311752, 1.003079, 0.432793, 0.416503, 0.249434, 0.591522
0.872793, 1.392753, 1.073487, 0.483309, 0.470969, 0.296081, 0.755637
0.805900, 1.340082, 1.016435, 0.534713, 0.488453, 0.264843, 0.766240
