1.223390, 1.789752, 1.190184, 0.676872, 0.731821, 0.418726, 1.194064
1.356194, 1.897238, 1.200364, 0.684012, 0.752814, 0.415169, 1.282259
1.501416, 1.953756, 1.291350, 0.665713, 0.720858, 0.413716, 1.175261
1.333395, 1.847358, 1.223495, 0.709247, 0.718129, 0.447700, 1.222523
1.379677, 1.953600, 1.244366, 0.718749, 0.960447, 0.398650, 1.368036
1.405716, 1.876696, 1.234463, 0.690816, 0.735100, 0.401840, 1.193048
1.396574, 1.815761, 1.210370, 0.651037, 0.775800, 0.371424, 1.168854
1.304759, 1.829504, 1.158165, 0.643585, 0.847612, 0.373343, 1.238982
1.407299, 1.822179, 1.226803, 0.615291, 0.743083, 0.404357, 1.104282
1.227384, 1.744184, 1.147878, 0.641246, 0.742248, 0.412779, 1.075078
1.299899, 1.849080, 1.147269, 0.641685, 0.701383, 0.472512, 1.255872
1.448909, 1.831695, 1.199466, 0.627275, 0.771152, 0.338037, 1.205106
1.258966, 1.845155, 1.187547, 0.655360, 0.674119, 0.410586, 1.151388
1.281317, 1.763775, 1.182118, 0.595913, 0.694767, 0.381971, 1.148123
1.278612, 1.910055, 1.200836, 0.613927, 0.815765, 0.409369, 1.232301
1.341126, 1.912421, 1.211485, 0.620561, 0.752526, 0.425399, 1.226962
1.260459, 1.804824, 1.188051, 0.605170, 0.666425, 0.406393, 1.116636
1.157036, 1.704661, 1.113655, 0.639203, 0.795816, 0.457204, 1.389472
1.268416, 1.759893, 1.167121, 0.620403, 0.632646, 0.453890, 1.079679
1.320145, 1.808364, 1.166006, 0.541609, 0.493830, 0.374094, 0.923655
1.394498, 1.901148, 1.262995, 0.570732, 0.676931, 0.380462, 1.074403
1.415600, 2.013329, 1.234402, 0.592867, 0.642925, 0.448076, 1.103332
1.299189, 1.850016, 1.195535, 0.621955, 0.618311, 0.384421, 1.151783
1.334198, 1.808629, 1.222729, 0.579780, 0.548728, 0.384020, 1.013748
1.227434, 1.699707, 1.118206, 0.589962, 0.618398, 0.399400, 1.077174
1.296607, 1.751217, 1.161483, 0.655133, 0.760124, 0.449495, 1.360360
1.291811, 1.800300, 1.149122, 0.614540, 0.692776, 0.439646, 1.213454
1.283231, 1.729691, 1.140516, 0.618594, 0.715565, 0.450319, 1.264136
1.210438, 1.671919, 1.115826, 0.637503, 0.709935, 0.478430, 1.233328
1.226723, 1.676073, 1.135089, 0.626574, 0.675645, 0.413212, 1.157668
1.266008, 1.710917, 1.152995, 0.713551, 0.772793, 0.435308, 1.197059
1.401366, 1.815098, 1.154739, 0.568572, 0.522601, 0.382689, 1.002012
1.269985, 1.743833, 1.175587, 0.538725, 0.618542, 0.397329, 1.195099
1.206233, 1.751352, 1.136966, 0.596613, 0.721210, 0.491753, 1.294590
1.221576, 1.762493, 1.143659, 0.613392, 0.756929, 0.418266, 1.171108
1.193396, 1.765418, 1.151341, 0.534973, 0.603737, 0.366727, 1.113726
1.264402, 1.827408, 1.211311, 0.568247, 0.641132, 0.370176, 1.120092
1.273857, 1.761181, 1.168416, 0.584360, 0.598616, 0.370269, 1.057391
1.299575, 1.796342, 1.162463, 0.539465, 0.651548, 0.402003, 1.256310
1.268204, 1.784154, 1.137204, 0.553871, 0.604904, 0.373171, 1.190405
1.173600, 1.724178, 1.149224, 0.582095, 0.676215, 0.384727, 1.138748
1.149562, 1.744351, 1.118545, 0.579100, 0.689766, 0.380935, 1.188744
1.314892, 1.860545, 1.208499, 0.556028, 0.823722, 0.359483, 1.167015
1.253618, 1.589731, 1.112441, 0.551118, 0.932329, 0.387783, 1.355947
1.347711, 1.802238, 1.197824, 0.529083, 0.751542, 0.360446, 1.065351
1.266665, 1.689337, 1.127290, 0.541706, 0.689522, 0.356907, 0.883340
1.229329, 1.666862, 1.131403, 0.587656, 0.766617, 0.352444, 1.129319
1.183711, 1.694534, 1.123272, 0.538027, 0.801338, 0.357631, 1.256392
1.100373, 1.636562, 1.111846, 0.557907, 0.636797, 0.321664, 1.033062
1.279720, 1.822618, 1.186208, 0.559689, 0.540586, 0.366494, 1.081234
1.240770, 1.670775, 1.132480, 0.553344, 0.610911, 0.320155, 0.965210
1.161404, 1.698429, 1.138694, 0.571046, 0.708280, 0.358568, 1.106962
1.204533, 1.732430, 1.109749, 0.535882, 0.645551, 0.346571, 1.139040
1.363632, 1.812793, 1.186589, 0.582969, 0.764642, 0.389186, 1.268361
1.306526, 1.872123, 1.176523, 0.483361, 0.524439, 0.336518, 0.813992
1.258712, 1.745342, 1.126008, 0.589754, 0.851770, 0.324586, 1.238513
1.252274, 1.727516, 1.144016, 0.545301, 0.694630, 0.344062, 1.103656
1.224332, 1.648102, 1.093001, 0.578364, 0.865329, 0.371368, 1.143702
1.159241, 1.725173, 1.098616, 0.557269, 0.671401, 0.377126, 1.185582
1.237327, 1.679542, 1.139307, 0.546953, 0.677469, 0.349843, 1.258870
1.065343, 1.556489, 1.055166, 0.569774, 0.594712, 0.350037, 1.013452
1.166664, 1.687386, 1.111961, 0.608122, 0.678991, 0.434420, 1.265570
1.144693, 1.689947, 1.093507, 0.569035, 0.777777, 0.370741, 1.252191
1.246448, 1.752855, 1.147004, 0.528814, 0.757985, 0.346814, 1.206444
1.052181, 1.548420, 1.049423, 0.569268, 0.587234, 0.382341, 1.061483
1.203438, 1.741252, 1.089589, 0.572350, 0.736982, 0.368567, 1.157867
1.299020, 1.760279, 1.110614, 0.578986, 0.639775, 0.361198, 1.041449
1.268297, 1.741975, 1.172943, 0.550699, 0.686701, 0.376415, 1.250694
1.161129, 1.581042, 1.087754, 0.511700, 0.544800, 0.284120, 0.947020
1.221516, 1.701015, 1.145266, 0.520693, 0.559524, 0.332673, 0.924910
1.212239, 1.610848, 1.098710, 0.525719, 0.524952, 0.326011, 0.922196
1.123030, 1.593106, 1.124649, 0.560407, 0.513673, 0.374365, 1.018706
1.144865, 1.608805, 1.104081, 0.511178, 0.504291, 0.320945, 0.969642
1.133044, 1.604728, 1.097065, 0.528607, 0.580071, 0.367565, 1.107595
1.269360, 1.655090, 1.135593, 0.643192, 0.662500, 0.394282, 1.122459
1.310231, 1.675022, 1.156262, 0.571506, 0.615178, 0.413974, 1.167097
1.124871, 1.569862, 1.091599, 0.513210, 0.551273, 0.389650, 1.096040
1.116551, 1.672810, 1.120727, 0.480487, 0.529091, 0.318517, 0.958210
1.242618, 1.652193, 1.132586, 0.545260, 0.576230, 0.336246, 0.934695
1.157936, 1.649720, 1.130825, 0.594584, 0.576858, 0.310531, 0.930232
1.271851, 1.669474, 1.131423, 0.524035, 0.610850, 0.409739, 1.086535
1.185456, 1.815646, 1.184122, 0.564744, 0.558627, 0.378966, 1.054880
1.340513, 1.723456, 1.171797, 0.544903, 0.615829, 0.346202, 1.001667
1.151408, 1.567364, 1.106003, 0.564573, 0.549232, 0.352868, 0.975740
1.188743, 1.603283, 1.068670, 0.510911, 0.559566, 0.349494, 1.100454
1.186587, 1.669610, 1.119611, 0.546935, 0.572596, 0.398432, 1.030679
1.134546, 1.651180, 1.140602, 0.504967, 0.618448, 0.338852, 0.978575
1.175828, 1.718828, 1.128585, 0.492862, 0.463702, 0.304045, 0.831198
1.163897, 1.772650, 1.134711, 0.482085, 0.450666, 0.293103, 0.786701
1.209594, 1.605481, 1.131730, 0.558730, 0.610275, 0.358804, 1.186062
1.130706, 1.606061, 1.110137, 0.504199, 0.407035, 0.301898, 0.749737
1.122948, 1.680819, 1.132187, 0.526841, 0.463318, 0.334924, 0.785149
1.115656, 1.589055, 1.094153, 0.513318, 0.478880, 0.358293, 0.979173
1.153443, 1.637672, 1.089682, 0.599897, 0.598473, 0.366504, 0.994290
1.153973, 1.593001, 1.112092, 0.576321, 0.598559, 0.352605, 0.929169
1.211944, 1.676050, 1.124022, 0.486355, 0.594950, 0.316193, 1.048254
1.199262, 1.663932, 1.102044, 0.523574, 0.627422, 0.326505, 1.079742
1.215560, 1.755763, 1.097816, 0.525121, 0.576551, 0.346009, 0.968076
1.124654, 1.570817, 1.091201, 0.543811, 0.549520, 0.335846, 0.967674
1.181908, 1.736857, 1.111914, 0.536497, 0.547888, 0.342229, 0.988222
1.143494, 1.699122, 1.098259, 0.522143, 0.615237, 0.375323, 1.195135
1.249021, 1.676717, 1.145414, 0.526820, 0.579404, 0.325766, 1.014423
1.284351, 1.640938, 1.174393, 0.442702, 0.497598, 0.257885, 0.775014
1.179235, 1.646506, 1.066159, 0.489330, 0.614842, 0.302617, 1.026728
1.211551, 1.756575, 1.116432, 0.514918, 0.467737, 0.327959, 0.779989
1.222368, 1.638528, 1.101078, 0.602927, 0.492075, 0.332044, 0.851852
1.128185, 1.505773, 1.068921, 0.590527, 0.534566, 0.368777, 0.859678
1.265172, 1.617710, 1.083820, 0.539114, 0.590410, 0.357037, 0.958264
1.144793, 1.672249, 1.133439, 0.517944, 0.521154, 0.343107, 0.907887
1.187457, 1.686067, 1.096312, 0.537408, 0.540260, 0.331759, 0.924296
1.207834, 1.681398, 1.166174, 0.505043, 0.551318, 0.331627, 0.883257
1.318771, 1.674451, 1.115970, 0.503704, 0.552628, 0.270548, 0.802775
1.119381, 1.625533, 1.072909, 0.545341, 0.563031, 0.346178, 0.970452
1.260914, 1.729059, 1.115486, 0.536499, 0.552936, 0.336030, 0.872463
1.252100, 1.709750, 1.101528, 0.538767, 0.529127, 0.316197, 0.917558
1.300044, 1.719371, 1.167386, 0.656087, 0.539245, 0.363560, 0.949226
1.225116, 1.661400, 1.145690, 0.572451, 0.541073, 0.311687, 0.891709
1.163485, 1.728503, 1.180785, 0.544337, 0.610552, 0.347611, 1.040459
1.086004, 1.592550, 1.113890, 0.574278, 0.524261, 0.317764, 0.817687
1.341187, 1.671640, 1.183698, 0.581793, 0.569704, 0.333517, 0.860936
1.236457, 1.740870, 1.119760, 0.623626, 0.595876, 0.384973, 1.004385
1.270749, 1.703413, 1.159028, 0.630702, 0.508750, 0.324708, 0.709265
1.151812, 1.653101, 1.129611, 0.538129, 0.402474, 0.291495, 0.859212
1.062600, 1.560250, 1.050071, 0.487782, 0.463394, 0.313500, 0.985463
1.209773, 1.596458, 1.126055, 0.555851, 0.550335, 0.341890, 0.856314
1.164671, 1.610564, 1.067164, 0.538834, 0.478403, 0.325955, 1.026920
1.113622, 1.595549, 1.076125, 0.601692, 0.583101, 0.354903, 1.111831
1.161231, 1.679464, 1.122028, 0.643858, 0.528988, 0.398104, 0.930223
1.192305, 1.688142, 1.108357, 0.446722, 0.501228, 0.265522, 0.849868
1.170154, 1.625838, 1.114323, 0.476513, 0.449894, 0.284272, 0.883950
1.220842, 1.569434, 1.081423, 0.519768, 0.588532, 0.385323, 0.989015
1.174650, 1.621808, 1.081492, 0.546996, 0.619455, 0.363943, 1.085112
1.096413, 1.565088, 1.076892, 0.532484, 0.579890, 0.302518, 0.978566
1.216011, 1.850089, 1.153119, 0.476330, 0.469912, 0.328436, 0.803913
1.126330, 1.540530, 1.106894, 0.507946, 0.487560, 0.320680, 0.942189
1.284533, 1.746626, 1.095514, 0.537946, 0.622912, 0.317858, 1.019244
1.070129, 1.611881, 1.059125, 0.451153, 0.399163, 0.272487, 0.656409
1.079249, 1.577637, 1.081754, 0.510785, 0.522290, 0.331235, 0.992359
1.192357, 1.641493, 1.106691, 0.539766, 0.664247, 0.336799, 1.090930
1.319914, 1.665440, 1.137936, 0.474473, 0.417824, 0.314478, 0.737643
1.161695, 1.673859, 1.146346, 0.522088, 0.451274, 0.291374, 0.829943
1.103022, 1.641561, 1.082076, 0.433815, 0.421321, 0.266248, 0.807171
1.158004, 1.712726, 1.156008, 0.563492, 0.517626, 0.357582, 0.833310
1.176478, 1.575531, 1.099799, 0.571931, 0.612745, 0.289266, 0.828003
1.238266, 1.593776, 1.117942, 0.522036, 0.496131, 0.333881, 0.882697
1.201945, 1.624684, 1.123523, 0.517914, 0.488939, 0.356510, 0.806608
1.176255, 1.588260, 1.132378, 0.506097, 0.428533, 0.318302, 0.796990
1.066613, 1.552101, 1.096734, 0.536474, 0.483936, 0.318747, 0.758642
1.219469, 1.679105, 1.187609, 0.531335, 0.540988, 0.331147, 0.894545
1.098673, 1.585733, 1.099032, 0.524206, 0.438050, 0.293252, 0.735819
1.197576, 1.573248, 1.106486, 0.526446, 0.536167, 0.349246, 0.768651
1.130285, 1.683341, 1.109877, 0.477953, 0.537820, 0.294579, 0.781919
1.030243, 1.567704, 1.090370, 0.500330, 0.468985, 0.307029, 0.819888
1.056055, 1.605979, 1.065745, 0.539078, 0.547697, 0.340591, 0.803873
1.152126, 1.605740, 1.107352, 0.545676, 0.585308, 0.361377, 1.064493
1.161641, 1.574921, 1.081951, 0.514004, 0.500730, 0.329749, 0.797447
1.219370, 1.673630, 1.098096, 0.560514, 0.567191, 0.358303, 0.959942
1.224256, 1.655932, 1.121292, 0.596711, 0.515211, 0.316617, 0.876234
1.211957, 1.599000, 1.080819, 0.500567, 0.464300, 0.316167, 0.825902
1.106779, 1.611378, 1.085780, 0.564416, 0.506969, 0.345853, 0.930724
1.161052, 1.677905, 1.123920, 0.553444, 0.443543, 0.291344, 0.726512
1.106064, 1.555030, 1.108096, 0.517028, 0.638555, 0.302486, 0.848848
1.195389, 1.708948, 1.146925, 0.519770, 0.573799, 0.358905, 0.941414
1.034209, 1.475747, 1.062529, 0.511639, 0.495245, 0.283524, 0.856605
1.095440, 1.524139, 1.065497, 0.495201, 0.400892, 0.285533, 0.704154
1.283224, 1.748061, 1.122640, 0.513155, 0.468931, 0.317693, 0.832644
1.138886, 1.549970, 1.114317, 0.589724, 0.547296, 0.361103, 1.073336
1.193183, 1.579418, 1.123289, 0.592161, 0.561098, 0.346604, 0.793881
1.260812, 1.752225, 1.125923, 0.535845, 0.540294, 0.312165, 0.858824
1.098541, 1.580738, 1.091490, 0.570755, 0.503512, 0.323843, 0.910574
1.113093, 1.554724, 1.064748, 0.520398, 0.502663, 0.301311, 0.857746
1.163723, 1.687207, 1.109995, 0.596054, 0.540573, 0.311085, 0.939606
1.160591, 1.510170, 1.078717, 0.563664, 0.546669, 0.287612, 0.771830
1.190693, 1.627229, 1.059267, 0.532175, 0.529485, 0.335432, 0.906760
1.075878, 1.546201, 1.074160, 0.491584, 0.396242, 0.298311, 0.744768
1.124123, 1.518356, 1.086110, 0.511024, 0.486951, 0.283420, 0.851715
1.134578, 1.577483, 1.065024, 0.531889, 0.553946, 0.311652, 0.946444
1.069789, 1.568647, 1.044374, 0.492304, 0.535560, 0.284763, 0.716268
1.187415, 1.533608, 1.099987, 0.533626, 0.574053, 0.330141, 0.892940
1.076695, 1.456134, 1.048362, 0.494150, 0.509925, 0.289257, 0.712773
1.218032, 1.684943, 1.142501, 0.520605, 0.517424, 0.329403, 0.846866
1.225237, 1.680531, 1.159715, 0.477538, 0.489431, 0.302489, 0.798462
1.221918, 1.629340, 1.165546, 0.521319, 0.462284, 0.310584, 0.749398
1.099910, 1.513041, 1.118843, 0.533023, 0.523481, 0.315921, 0.859875
1.140416, 1.655110, 1.102520, 0.527867, 0.541305, 0.324525, 0.848131
1.310669, 1.671155, 1.137251, 0.516153, 0.520235, 0.308414, 0.779834
1.101321, 1.622386, 1.102008, 0.474693, 0.495878, 0.276405, 0.709495
1.183405, 1.586279, 1.094894, 0.490297, 0.460240, 0.284270, 0.790112
1.038340, 1.552527, 1.114493, 0.487815, 0.508629, 0.305792, 0.732966
1.235138, 1.636817, 1.121620, 0.549544, 0.453113, 0.284414, 0.699088
1.172716, 1.607418, 1.147472, 0.564186, 0.522970, 0.315370, 0.899130
1.177938, 1.610724, 1.107472, 0.568891, 0.541248, 0.278767, 0.789937
1.108427, 1.587564, 1.059533, 0.540187, 0.587625, 0.288906, 0.768254
1.053186, 1.526381, 1.052165, 0.555863, 0.547644, 0.337559, 0.816518
1.145702, 1.617667, 1.111271, 0.554511, 0.500628, 0.304916, 0.772176
1.106151, 1.614828, 1.123471, 0.489104, 0.522994, 0.285996, 0.765937
1.077345, 1.500634, 1.072958, 0.565642, 0.565379, 0.280987, 0.732513
1.219297, 1.725747, 1.105761, 0.547301, 0.594157, 0.324631, 0.893039
1.167658, 1.643421, 1.099044, 0.571544, 0.458447, 0.320942, 0.834219
1.110364, 1.605246, 1.099171, 0.535020, 0.530537, 0.311720, 0.810143
1.181454, 1.571662, 1.052658, 0.554991, 0.413156, 0.291030, 0.628197
1.236040, 1.671250, 1.113298, 0.570435, 0.501893, 0.354009, 0.804114
1.147138, 1.543915, 1.138856, 0.557939, 0.557700, 0.299305, 0.845744
1.127055, 1.558977, 1.101945, 0.491927, 0.558119, 0.274755, 0.672951
1.262230, 1.618712, 1.096389, 0.583480, 0.565629, 0.318165, 0.731789
1.126120, 1.511730, 1.131146, 0.523228, 0.410508, 0.303488, 0.653884
1.055609, 1.545764, 1.084689, 0.575779, 0.478143, 0.320642, 0.636280
1.081325, 1.554150, 1.088314, 0.568061, 0.414486, 0.269589, 0.600691
1.178626, 1.517370, 1.063466, 0.539392, 0.441107, 0.316836, 0.716618
1.170393, 1.653776, 1.109224, 0.605050, 0.499860, 0.278472, 0.707976
1.066120, 1.599404, 1.099516, 0.579444, 0.489491, 0.295353, 0.706517
1.053050, 1.489367, 1.044028, 0.557286, 0.518900, 0.286465, 0.735537
1.219979, 1.602722, 1.101290, 0.540317, 0.431410, 0.287170, 0.659989
1.154939, 1.614820, 1.095253, 0.507016, 0.463791, 0.258532, 0.728934
1.057236, 1.536878, 1.068869, 0.563744, 0.454690, 0.296101, 0.724880
1.111685, 1.591018, 1.086124, 0.540734, 0.503674, 0.306188, 0.715234
1.061760, 1.550148, 1.069052, 0.595634, 0.599874, 0.270427, 0.739700
1.164746, 1.697885, 1.131631, 0.485520, 0.402587, 0.329983, 0.767992
1.181786, 1.552035, 1.075602, 0.528681, 0.472270, 0.342605, 0.897767
1.107831, 1.612113, 1.090971, 0.571061, 0.538288, 0.294166, 0.781060
1.105453, 1.653549, 1.118416, 0.524987, 0.446648, 0.230527, 0.681679
0.968334, 1.339342, 0.997118, 0.502209, 0.413597, 0.249731, 0.639669
1.049643, 1.517602, 1.081520, 0.479145, 0.504201, 0.292179, 0.805681
1.049137, 1.441733, 1.060981, 0.516610, 0.553985, 0.275819, 0.709579
1.060387, 1.523136, 1.079272, 0.583144, 0.490831, 0.328907, 0.832483
1.060791, 1.514127, 1.077251, 0.448073, 0.389386, 0.250310, 0.581284
1.072622, 1.568256, 1.062303, 0.532643, 0.567486, 0.310576, 0.807095
1.126600, 1.521975, 1.067618, 0.540148, 0.533161, 0.325316, 0.848794
1.179677, 1.626278, 1.093471, 0.443000, 0.462165, 0.273940, 0.786078
1.160362, 1.625530, 1.118517, 0.518800, 0.447520, 0.334985, 0.932174
0.997495, 1.542307, 1.079229, 0.557725, 0.485448, 0.316786, 0.757222
1.143887, 1.580755, 1.055049, 0.556215, 0.652108, 0.342828, 0.912821
1.130185, 1.693868, 1.143700, 0.500743, 0.481812, 0.280467, 0.742204
1.128630, 1.584999, 1.122863, 0.517731, 0.467178, 0.323014, 0.721786
1.260468, 1.674319, 1.187199, 0.525310, 0.441850, 0.266185, 0.750368
1.155629, 1.640544, 1.104777, 0.526770, 0.497241, 0.305924, 0.733802
1.031170, 1.509871, 1.061675, 0.586595, 0.498109, 0.308768, 0.752639
1.085809, 1.548138, 1.050997, 0.491845, 0.406709, 0.266489, 0.651581
1.091143, 1.527176, 1.060840, 0.467993, 0.407943, 0.277941, 0.635999
1.134539, 1.542271, 1.112414, 0.504075, 0.387370, 0.287932, 0.691160
1.188826, 1.649605, 1.128223, 0.496770, 0.407911, 0.244935, 0.651698
1.210297, 1.613528, 1.085174, 0.536629, 0.481208, 0.299186, 0.805066
1.054647, 1.537080, 1.091377, 0.594852, 0.502810, 0.334379, 0.855807
1.014581, 1.515894, 1.013624, 0.554373, 0.490556, 0.313406, 0.757881
1.047076, 1.598779, 1.096585, 0.514759, 0.440445, 0.264575, 0.618728
1.157888, 1.582532, 1.090932, 0.507661, 0.456286, 0.335925, 0.819667
1.124185, 1.555105, 1.078582, 0.445314, 0.391716, 0.243849, 0.634529
1.174263, 1.640833, 1.098658, 0.521232, 0.420154, 0.304823, 0.719951
1.118654, 1.583276, 1.101488, 0.492224, 0.389879, 0.246305, 0.636204
1.076568, 1.476729, 1.072694, 0.519550, 0.528017, 0.272141, 0.759889
1.051871, 1.509187, 1.056455, 0.543531, 0.473026, 0.310039, 0.785960
1.071774, 1.567334, 1.049794, 0.571912, 0.442521, 0.294861, 0.719122
1.172598, 1.525726, 1.108507, 0.466028, 0.355476, 0.270716, 0.619809
1.065717, 1.521473, 1.052079, 0.597704, 0.509616, 0.343495, 0.837202
1.056085, 1.460203, 1.090284, 0.530551, 0.415334, 0.292760, 0.700052
1.124062, 1.555670, 1.104930, 0.479973, 0.441818, 0.255935, 0.687404
1.035331, 1.529994, 1.058760, 0.519416, 0.468925, 0.263058, 0.655153
1.214297, 1.684530, 1.128927, 0.524683, 0.537030, 0.314480, 0.805104
1.105744, 1.542851, 1.100588, 0.525890, 0.435907, 0.305799, 0.656209
1.003005, 1.486728, 1.033932, 0.485201, 0.591641, 0.273901, 0.785316
1.117314, 1.575713, 1.082402, 0.491424, 0.435884, 0.319043, 0.701998
1.054237, 1.556744, 1.052688, 0.515319, 0.463718, 0.271807, 0.756558
1.152041, 1.603782, 1.139837, 0.485104, 0.387161, 0.232712, 0.565745
1.120806, 1.554548, 1.123477, 0.572592, 0.521720, 0.269516, 0.719894
1.033143, 1.509761, 1.075167, 0.594225, 0.529162, 0.231648, 0.620280
1.105509, 1.560631, 1.105383, 0.637620, 0.502379, 0.309340, 0.731199
1.103898, 1.465467, 1.076161, 0.523236, 0.376052, 0.245352, 0.537075
1.090776, 1.548634, 1.059885, 0.547747, 0.498105, 0.305712, 0.702723
1.132345, 1.676460, 1.140960, 0.509586, 0.504856, 0.306362, 0.701397
1.166813, 1.604889, 1.088115, 0.525795, 0.530444, 0.270674, 0.628679
1.035467, 1.566849, 1.078458, 0.543801, 0.478199, 0.323697, 0.675739
1.186288, 1.613683, 1.130267, 0.515994, 0.405158, 0.308619, 0.637304
1.210763, 1.546630, 1.087343, 0.539625, 0.484502, 0.283407, 0.631181
1.067415, 1.466438, 1.100447, 0.476956, 0.391289, 0.242747, 0.522140
1.059333, 1.557319, 1.044664, 0.469931, 0.436125, 0.263243, 0.659056
1.243708, 1.720961, 1.117679, 0.498583, 0.475409, 0.291015, 0.704360
1.106871, 1.549961, 1.047942, 0.526932, 0.395769, 0.306474, 0.601453
1.127398, 1.587639, 1.042206, 0.532278, 0.496276, 0.289606, 0.730331
1.031333, 1.571471, 1.064830, 0.478729, 0.484693, 0.294053, 0.668575
1.155554, 1.568824, 1.107710, 0.504714, 0.455175, 0.282656, 0.590122
0.983272, 1.531995, 1.056117, 0.515186, 0.484985, 0.332699, 0.706850
1.151570, 1.571498, 1.117620, 0.570916, 0.473150, 0.337524, 0.686418
1.017719, 1.593435, 1.111343, 0.483241, 0.476625, 0.280490, 0.684343
1.139584, 1.612799, 1.068303, 0.477581, 0.453019, 0.237012, 0.582272
1.051077, 1.415344, 1.054833, 0.516604, 0.434552, 0.286847, 0.577145
1.139431, 1.591046, 1.143987, 0.468314, 0.452396, 0.240998, 0.585197
0.926199, 1.374075, 1.030996, 0.532942, 0.471655, 0.313876, 0.754214
1.195471, 1.575027, 1.115232, 0.581178, 0.457761, 0.309864, 0.697535
1.121065, 1.576542, 1.056908, 0.513537, 0.413416, 0.269030, 0.557514
1.125842, 1.550516, 1.106596, 0.488567, 0.389351, 0.255286, 0.607697
0.995453, 1.367475, 1.042869, 0.455877, 0.351529, 0.244392, 0.538274
1.142745, 1.563688, 1.077449, 0.533812, 0.445780, 0.338166, 0.778748
1.089714, 1.611542, 1.052337, 0.537423, 0.503160, 0.317499, 0.728223
1.168389, 1.526737, 1.097934, 0.524155, 0.494473, 0.304924, 0.686389
1.195240, 1.591192, 1.096564, 0.487431, 0.414333, 0.250524, 0.610213
