0.811781, 1.285895, 0.965857, 0.733830, 1.014670, 0.420599, 1.190657
0.880291, 1.356402, 1.034744, 0.721389, 0.984861, 0.451702, 1.099660
0.923772, 1.396578, 1.046355, 0.731457, 1.042513, 0.449077, 1.293411
0.886636, 1.329898, 1.042401, 0.709153, 0.946739, 0.436518, 1.088826
0.972804, 1.401981, 1.031138, 0.724508, 1.177281, 0.447725, 1.178866
0.834642, 1.234114, 0.999707, 0.693661, 1.037970, 0.433123, 1.090707
0.869128, 1.331163, 0.967031, 0.714739, 0.964149, 0.423805, 1.137855
0.911616, 1.391569, 1.021572, 0.731064, 1.027133, 0.507724, 1.413731
0.936197, 1.365148, 1.031809, 0.727781, 0.902244, 0.435629, 1.139847
0.982032, 1.333284, 0.995833, 0.677522, 0.819799, 0.464101, 1.239238
0.904410, 1.309894, 0.993576, 0.674831, 0.764734, 0.426113, 1.119009
0.954468, 1.359064, 1.023377, 0.691987, 0.876160, 0.440137, 1.225860
0.874358, 1.342418, 1.000416, 0.680450, 0.896095, 0.429749, 1.202258
0.864379, 1.309292, 0.998768, 0.650221, 0.703668, 0.367389, 0.966855
0.930771, 1.254307, 0.981311, 0.648383, 0.695057, 0.408847, 1.070523
0.928431, 1.480139, 1.032286, 0.662632, 0.707221, 0.420538, 1.065015
0.947375, 1.452778, 1.038308, 0.683685, 0.880462, 0.422673, 1.068776
0.923762, 1.323958, 1.019259, 0.648020, 0.809548, 0.397204, 1.080039
0.864457, 1.303338, 0.996236, 0.673240, 0.817611, 0.424112, 1.290827
0.877611, 1.243818, 0.974274, 0.666277, 0.703295, 0.448753, 1.163458
0.956405, 1.376058, 1.058334, 0.650091, 0.878797, 0.372025, 1.328347
0.969857, 1.390064, 1.011236, 0.655636, 0.757252, 0.429727, 1.343885
0.971339, 1.368868, 1.014318, 0.668037, 0.651515, 0.409062, 1.012141
0.988807, 1.395702, 1.020918, 0.646839, 0.893053, 0.404473, 1.301001
0.997474, 1.516477, 1.033079, 0.676272, 0.753615, 0.413844, 1.246250
0.876071, 1.296271, 1.003064, 0.595620, 0.780443, 0.422468, 1.178142
0.830977, 1.260049, 0.977745, 0.584331, 0.846290, 0.397145, 1.243066
0.903172, 1.332157, 1.062965, 0.581794, 0.719471, 0.366720, 1.026043
1.030013, 1.392403, 1.014465, 0.619324, 0.704428, 0.458450, 1.187823
0.929435, 1.436349, 1.029279, 0.580408, 0.750519, 0.355063, 1.115153
0.846697, 1.298375, 0.975364, 0.625353, 0.746104, 0.393174, 1.043968
0.930149, 1.245578, 0.980964, 0.591237, 0.765163, 0.421620, 1.220211
0.840230, 1.298503, 0.944030, 0.569791, 0.780678, 0.374485, 1.304589
0.936238, 1.327693, 1.031834, 0.621329, 0.770649, 0.418403, 1.136007
0.816305, 1.276726, 0.991643, 0.534433, 0.490022, 0.353743, 0.963501
0.890015, 1.314780, 1.001050, 0.582860, 0.655231, 0.442976, 1.068922
0.926985, 1.367394, 0.973590, 0.549363, 0.572502, 0.377146, 0.896638
0.899701, 1.251889, 0.970074, 0.607511, 0.817807, 0.425715, 1.177797
0.842944, 1.299034, 0.966762, 0.556723, 0.726459, 0.389874, 1.156275
0.900759, 1.290138, 0.997932, 0.556362, 0.598320, 0.412483, 1.009444
0.978075, 1.499913, 1.072229, 0.587189, 0.728779, 0.399475, 1.193019
0.997136, 1.409017, 1.022056, 0.580879, 0.670696, 0.395487, 1.110137
0.947579, 1.382169, 1.013442, 0.542918, 0.436586, 0.334214, 0.864342
0.928442, 1.264197, 0.981448, 0.554703, 0.576090, 0.394631, 0.973268
0.927676, 1.462011, 0.997118, 0.543750, 0.589141, 0.341455, 0.885988
0.975292, 1.335335, 1.017318, 0.545554, 0.564299, 0.343206, 0.934194
0.954812, 1.369998, 1.047040, 0.540458, 0.599035, 0.299110, 0.962240
0.876597, 1.316414, 0.970429, 0.541646, 0.747317, 0.384558, 1.146718
0.864997, 1.376409, 0.973285, 0.575105, 0.733210, 0.375736, 1.184744
0.908002, 1.354326, 1.025849, 0.504566, 0.557794, 0.372997, 1.007237
0.877864, 1.407875, 0.980015, 0.556109, 0.672129, 0.354753, 1.190290
0.881287, 1.372425, 1.023033, 0.597251, 0.929656, 0.418520, 1.286954
0.972383, 1.412453, 1.020710, 0.586463, 0.689570, 0.380167, 1.131645
1.001901, 1.398194, 1.011289, 0.529488, 0.574261, 0.374505, 1.169317
0.945558, 1.377532, 0.992360, 0.616334, 0.625958, 0.354835, 0.955790
0.879256, 1.246073, 0.973995, 0.594122, 0.620074, 0.339476, 0.954969
0.934958, 1.254140, 1.018198, 0.604954, 0.738395, 0.356811, 1.096041
0.900565, 1.312320, 1.016475, 0.588548, 0.635612, 0.382282, 1.133188
0.855468, 1.374807, 1.021799, 0.546552, 0.573565, 0.286539, 0.994926
0.961264, 1.460465, 1.057526, 0.549243, 0.561423, 0.353156, 0.976510
0.944986, 1.403010, 1.051821, 0.610367, 0.488549, 0.332228, 0.834171
1.030560, 1.522158, 1.068617, 0.650717, 0.676902, 0.364901, 1.154675
0.929486, 1.428248, 1.041694, 0.528365, 0.501041, 0.337725, 0.880732
0.896612, 1.271629, 0.956632, 0.515654, 0.407172, 0.349551, 0.784479
0.888203, 1.360326, 1.018319, 0.574840, 0.546537, 0.376137, 0.954009
0.904044, 1.331003, 1.018492, 0.507221, 0.499119, 0.311648, 0.826503
0.882348, 1.301087, 0.997724, 0.573673, 0.601753, 0.386871, 1.012263
0.855166, 1.268534, 1.010195, 0.587451, 0.575403, 0.421492, 1.039632
0.917013, 1.231282, 1.045160, 0.500115, 0.513933, 0.345768, 0.930041
0.902008, 1.313374, 1.017655, 0.578914, 0.755745, 0.380923, 1.078886
0.880775, 1.279046, 1.000077, 0.563908, 0.560021, 0.345758, 0.979985
0.894151, 1.298649, 1.009199, 0.588099, 0.565501, 0.372463, 0.947843
0.891007, 1.296403, 1.065431, 0.459376, 0.451970, 0.321773, 0.862595
0.905197, 1.396269, 1.024207, 0.582350, 0.642619, 0.323000, 0.860226
0.880125, 1.344476, 1.000799, 0.552314, 0.630685, 0.333378, 0.906185
0.873490, 1.311449, 1.043393, 0.535440, 0.546178, 0.368665, 0.877962
0.953459, 1.426613, 1.022723, 0.574702, 0.481896, 0.364701, 0.787568
1.028032, 1.541587, 1.050635, 0.569702, 0.521598, 0.334894, 0.854904
0.859547, 1.338602, 0.996516, 0.514959, 0.546741, 0.377163, 1.002589
0.953181, 1.441490, 1.017994, 0.570280, 0.598196, 0.293288, 0.904083
0.898201, 1.353958, 1.024575, 0.520982, 0.433716, 0.343932, 0.874024
0.923923, 1.373753, 1.081712, 0.565232, 0.548470, 0.313596, 0.861971
0.884730, 1.316629, 0.991623, 0.615550, 0.584394, 0.365784, 0.985065
0.836590, 1.327135, 0.975556, 0.546215, 0.635178, 0.321378, 0.835956
1.054602, 1.472651, 1.062406, 0.583800, 0.582316, 0.390132, 0.991397
0.915258, 1.363681, 1.033589, 0.530004, 0.503124, 0.341715, 0.811509
0.878206, 1.342134, 1.052122, 0.586648, 0.598139, 0.351648, 0.886006
0.942793, 1.351331, 0.984526, 0.541778, 0.594522, 0.380737, 1.095439
0.910102, 1.265355, 1.022225, 0.533537, 0.480254, 0.298582, 0.864514
0.877431, 1.323356, 1.036383, 0.579204, 0.684842, 0.386952, 1.182682
1.021876, 1.416656, 1.033626, 0.534524, 0.499136, 0.338414, 0.952714
0.894101, 1.294699, 1.021319, 0.525080, 0.481311, 0.334047, 0.891096
0.858900, 1.298580, 0.985043, 0.595534, 0.708952, 0.364619, 1.107528
0.863752, 1.299966, 0.979487, 0.561837, 0.549940, 0.374436, 0.922439
0.945721, 1.360118, 1.063283, 0.521283, 0.594574, 0.353962, 1.001366
0.916871, 1.366463, 1.014646, 0.506357, 0.443091, 0.332009, 0.816495
0.962286, 1.284949, 1.024015, 0.527073, 0.495138, 0.298594, 0.750338
0.896700, 1.331135, 1.005960, 0.557897, 0.577860, 0.357484, 0.897950
0.891890, 1.298646, 0.958527, 0.543176, 0.578663, 0.383617, 0.943842
0.873044, 1.279370, 1.025120, 0.518797, 0.518063, 0.312522, 0.796720
1.020975, 1.354817, 1.050540, 0.517637, 0.521257, 0.327069, 0.853188
0.851890, 1.319199, 0.955666, 0.539062, 0.568480, 0.345544, 0.872834
0.869627, 1.326083, 1.008746, 0.533521, 0.721778, 0.297431, 1.056723
0.959214, 1.341468, 1.022472, 0.565205, 0.546470, 0.343805, 0.871504
0.902839, 1.411434, 1.057045, 0.489024, 0.495372, 0.346440, 0.869496
0.847697, 1.271517, 1.025173, 0.499790, 0.499749, 0.351461, 0.869752
0.909627, 1.401609, 1.025691, 0.533412, 0.579334, 0.326905, 0.925947
0.932677, 1.316028, 1.060417, 0.509170, 0.446574, 0.316568, 0.778638
0.910982, 1.334207, 1.054463, 0.484054, 0.491789, 0.326635, 0.777388
0.960119, 1.366735, 1.013187, 0.550859, 0.601913, 0.367161, 0.925411
0.934274, 1.295950, 1.023403, 0.473474, 0.474569, 0.314942, 0.726839
0.981677, 1.436408, 1.020908, 0.502594, 0.526771, 0.306486, 0.911675
0.906767, 1.420039, 1.014440, 0.579108, 0.576178, 0.336973, 0.750333
0.925581, 1.374077, 1.004913, 0.476764, 0.503522, 0.320825, 0.774507
0.852687, 1.352970, 1.002093, 0.475889, 0.436080, 0.295088, 0.657153
1.010853, 1.429944, 1.049639, 0.492744, 0.456294, 0.325046, 0.750980
0.926646, 1.407529, 1.006789, 0.531507, 0.536733, 0.328116, 0.828698
0.995333, 1.363104, 1.039378, 0.531977, 0.518365, 0.309407, 0.782784
0.928662, 1.354168, 1.024641, 0.563637, 0.485466, 0.325089, 0.743642
0.906936, 1.289252, 1.031096, 0.567346, 0.527996, 0.305308, 0.769012
0.985148, 1.452020, 1.058544, 0.527316, 0.501436, 0.304437, 0.820521
1.051682, 1.475198, 1.110194, 0.520776, 0.417333, 0.290934, 0.663294
0.951647, 1.408313, 0.997216, 0.483475, 0.463613, 0.262534, 0.664297
0.848751, 1.321159, 0.962852, 0.479043, 0.444596, 0.317769, 0.829421
0.858565, 1.317804, 0.969961, 0.585064, 0.525780, 0.365981, 0.837560
0.946505, 1.387269, 1.077580, 0.475117, 0.435224, 0.300817, 0.760205
0.914295, 1.303296, 0.978203, 0.527352, 0.416917, 0.309531, 0.675883
0.903704, 1.298340, 1.012144, 0.541307, 0.541327, 0.300417, 0.860122
0.845718, 1.358492, 0.991447, 0.524525, 0.416072, 0.291424, 0.710663
0.926484, 1.276430, 1.011757, 0.495361, 0.463737, 0.289649, 0.732826
0.958361, 1.394968, 1.056708, 0.516795, 0.542307, 0.353742, 0.898892
0.814866, 1.271602, 0.975675, 0.603030, 0.551199, 0.356506, 0.770694
0.788413, 1.324771, 0.985874, 0.490499, 0.481017, 0.283906, 0.702309
0.947148, 1.431915, 1.062267, 0.510264, 0.558509, 0.327774, 0.851439
0.964840, 1.327365, 1.001294, 0.513578, 0.480685, 0.312685, 0.813200
0.977495, 1.397867, 1.033388, 0.477705, 0.476392, 0.308953, 0.771444
0.949547, 1.398476, 1.026702, 0.531450, 0.546013, 0.331754, 0.846699
0.969940, 1.339646, 1.011498, 0.527620, 0.590951, 0.329327, 0.856592
1.008175, 1.396335, 1.029509, 0.504509, 0.496788, 0.331323, 0.832674
0.854845, 1.297933, 1.001954, 0.504243, 0.512806, 0.306413, 0.797224
0.819663, 1.285563, 0.983003, 0.615538, 0.560729, 0.418551, 0.938058
0.914261, 1.319263, 0.985416, 0.528530, 0.602611, 0.303383, 0.827273
0.876904, 1.338270, 0.963048, 0.557435, 0.509716, 0.312862, 0.794858
0.808093, 1.239284, 0.956942, 0.533355, 0.430393, 0.241312, 0.574249
0.875007, 1.274032, 1.029629, 0.500523, 0.440703, 0.340795, 0.704171
0.823251, 1.267708, 0.959587, 0.536826, 0.526198, 0.305743, 0.843762
0.884098, 1.371515, 0.980490, 0.505637, 0.492734, 0.314766, 0.728132
0.936811, 1.331165, 1.004205, 0.492745, 0.415502, 0.246476, 0.590378
1.044400, 1.471992, 1.069501, 0.492870, 0.463090, 0.248356, 0.612706
0.969332, 1.449160, 1.021724, 0.575224, 0.587196, 0.317296, 0.893043
0.936812, 1.386173, 1.016652, 0.548907, 0.448361, 0.254064, 0.643977
0.905448, 1.358362, 1.010035, 0.547544, 0.559768, 0.347793, 0.941751
0.886157, 1.289317, 0.961502, 0.544555, 0.566382, 0.316922, 0.859510
0.918711, 1.405632, 1.017982, 0.526082, 0.426482, 0.283643, 0.682782
0.840030, 1.388723, 1.007385, 0.479162, 0.504338, 0.295265, 0.708647
0.904969, 1.398751, 1.023448, 0.494320, 0.598315, 0.330427, 0.856902
0.839734, 1.330762, 0.991467, 0.633338, 0.530994, 0.315517, 0.845662
0.841016, 1.325539, 0.988468, 0.492378, 0.464382, 0.305790, 0.657509
0.892939, 1.311394, 1.008417, 0.524025, 0.426399, 0.340963, 0.766651
0.906545, 1.357753, 0.965357, 0.573768, 0.485771, 0.318941, 0.788583
0.947718, 1.410281, 1.025030, 0.561180, 0.465682, 0.305336, 0.776232
0.800336, 1.269387, 1.003065, 0.542736, 0.563879, 0.345186, 0.871679
0.929419, 1.308157, 1.019579, 0.532365, 0.485664, 0.323290, 0.754636
0.906181, 1.264839, 0.990961, 0.491372, 0.381998, 0.295275, 0.643478
0.876197, 1.383823, 0.996526, 0.563016, 0.499820, 0.270191, 0.760893
1.014688, 1.388662, 1.076879, 0.552386, 0.494790, 0.296043, 0.804683
0.906740, 1.408669, 1.013925, 0.554374, 0.515250, 0.328205, 0.851982
0.942778, 1.332601, 1.008140, 0.472232, 0.418052, 0.323547, 0.690273
0.965623, 1.371933, 1.057677, 0.539336, 0.429981, 0.298974, 0.715281
0.963411, 1.336076, 1.013786, 0.481966, 0.407694, 0.303936, 0.842626
0.853425, 1.290359, 1.007096, 0.480949, 0.509385, 0.282847, 0.772909
0.880430, 1.337545, 0.978839, 0.535407, 0.493489, 0.319919, 0.854417
0.844223, 1.287316, 0.992562, 0.501082, 0.473346, 0.334803, 0.779562
0.886218, 1.284720, 0.966639, 0.489904, 0.369914, 0.258426, 0.645389
0.921841, 1.329239, 1.025067, 0.506054, 0.500621, 0.329926, 0.838283
0.944570, 1.394135, 1.015069, 0.527142, 0.510520, 0.282910, 0.684856
0.970063, 1.479026, 1.039815, 0.458762, 0.331063, 0.217146, 0.505046
0.994483, 1.490523, 1.025206, 0.452301, 0.313281, 0.268987, 0.559077
0.978399, 1.424030, 1.027216, 0.524786, 0.428313, 0.256521, 0.688909
0.897217, 1.275189, 0.993050, 0.457749, 0.416584, 0.242780, 0.645837
1.031013, 1.387622, 1.038387, 0.564695, 0.522876, 0.326426, 0.859815
0.872772, 1.298518, 0.994303, 0.531308, 0.438037, 0.213717, 0.615876
0.939513, 1.317954, 0.967804, 0.505390, 0.440027, 0.260946, 0.603665
0.996079, 1.436722, 1.076243, 0.538890, 0.505170, 0.325141, 0.784166
0.901184, 1.406951, 1.023314, 0.611540, 0.557821, 0.316904, 0.855988
0.889623, 1.304592, 1.013635, 0.523859, 0.519951, 0.314303, 0.721910
0.833867, 1.264157, 1.011439, 0.474971, 0.505572, 0.304745, 0.860528
0.922231, 1.261703, 0.981918, 0.478855, 0.458233, 0.270175, 0.696184
0.929922, 1.311614, 1.021230, 0.500602, 0.390898, 0.315681, 0.717827
0.891871, 1.273803, 0.970722, 0.507810, 0.545578, 0.313793, 0.904643
0.846977, 1.255284, 0.998723, 0.550234, 0.478435, 0.348922, 0.829269
0.915443, 1.383553, 0.989289, 0.480867, 0.503511, 0.305494, 0.819204
0.897833, 1.433190, 1.008456, 0.530662, 0.472757, 0.285134, 0.713261
0.848096, 1.342756, 0.958499, 0.573129, 0.542022, 0.317791, 0.742886
0.954978, 1.531793, 1.070057, 0.542004, 0.528386, 0.277662, 0.800892
0.946194, 1.503139, 1.067366, 0.548199, 0.432089, 0.304685, 0.675859
0.899126, 1.273519, 0.987452, 0.591784, 0.465496, 0.288492, 0.794090
0.862148, 1.335950, 1.023757, 0.534568, 0.429441, 0.313631, 0.734093
0.968569, 1.456584, 1.031084, 0.612590, 0.501814, 0.343429, 0.781080
0.973828, 1.424318, 1.041388, 0.550724, 0.521815, 0.280339, 0.706314
0.942802, 1.382856, 0.978044, 0.538810, 0.504439, 0.314428, 0.795503
1.036446, 1.383936, 1.039595, 0.563076, 0.481260, 0.276096, 0.715022
0.957151, 1.399392, 1.045010, 0.514700, 0.466776, 0.289668, 0.798709
1.000266, 1.389824, 1.021791, 0.562049, 0.515465, 0.305323, 0.809799
1.018658, 1.531028, 1.029964, 0.577488, 0.552189, 0.361137, 0.901121
0.903915, 1.413705, 1.023960, 0.564712, 0.459803, 0.307199, 0.749561
0.947328, 1.441127, 1.017864, 0.609177, 0.459797, 0.357861, 0.849380
0.924818, 1.338704, 1.021808, 0.504702, 0.444760, 0.302841, 0.803844
0.942163, 1.408068, 0.998623, 0.518258, 0.376701, 0.284501, 0.674558
0.924016, 1.399845, 1.020935, 0.497440, 0.495171, 0.264770, 0.841626
0.963191, 1.424517, 1.021638, 0.555207, 0.462088, 0.267496, 0.732749
0.945924, 1.350947, 1.048944, 0.616212, 0.508057, 0.305203, 0.851942
0.894012, 1.310593, 1.022618, 0.505425, 0.381807, 0.265748, 0.736143
0.883418, 1.298269, 1.003590, 0.522477, 0.396309, 0.276633, 0.848932
0.909119, 1.369289, 1.012745, 0.489772, 0.392208, 0.332590, 0.745075
0.875833, 1.299053, 0.971828, 0.495288, 0.412326, 0.272360, 0.652696
0.811225, 1.287450, 0.987969, 0.531691, 0.430201, 0.274618, 0.739200
0.850717, 1.231358, 0.984988, 0.534348, 0.437638, 0.272501, 0.744556
0.880096, 1.279280, 1.019831, 0.487917, 0.407044, 0.246278, 0.744190
1.030008, 1.566789, 1.041252, 0.543304, 0.473586, 0.294980, 0.873425
0.918079, 1.314723, 1.013008, 0.582252, 0.456567, 0.278817, 0.765587
1.083982, 1.446841, 1.021225, 0.472122, 0.405815, 0.255515, 0.800324
0.925612, 1.319147, 0.991819, 0.517126, 0.447422, 0.219548, 0.662772
0.879749, 1.276735, 0.964335, 0.496281, 0.358787, 0.246032, 0.703751
0.966378, 1.337930, 0.986713, 0.513540, 0.453497, 0.278866, 0.807334
0.916959, 1.298292, 1.053920, 0.518050, 0.425265, 0.253915, 0.733087
0.867413, 1.321872, 0.980084, 0.546484, 0.471406, 0.288790, 0.885728
0.885112, 1.258251, 0.994125, 0.506422, 0.462379, 0.278239, 0.746825
0.906287, 1.382235, 1.043494, 0.481092, 0.453460, 0.274836, 0.696607
0.806822, 1.266990, 0.971922, 0.547417, 0.454575, 0.260994, 0.703378
0.938095, 1.370519, 1.043786, 0.597960, 0.452102, 0.309580, 0.748135
0.873162, 1.300954, 1.011615, 0.539939, 0.424866, 0.287094, 0.724808
0.871797, 1.326403, 1.002886, 0.489510, 0.458534, 0.260915, 0.671995
0.837778, 1.349246, 1.010016, 0.538705, 0.570101, 0.294128, 0.801538
0.945744, 1.410702, 1.079052, 0.528729, 0.393283, 0.284847, 0.662856
0.882628, 1.371613, 1.041824, 0.545800, 0.469780, 0.259131, 0.704352
0.910669, 1.303274, 1.006618, 0.460085, 0.491676, 0.248206, 0.660728
0.972708, 1.411129, 1.045332, 0.550836, 0.458343, 0.298432, 0.861717
0.879842, 1.420649, 1.006541, 0.553706, 0.508959, 0.334602, 0.792293
0.919726, 1.372970, 1.033483, 0.509294, 0.489448, 0.261928, 0.677548
0.831573, 1.277228, 0.958103, 0.549333, 0.456825, 0.293894, 0.733083
0.932524, 1.356993, 0.995328, 0.477072, 0.428389, 0.257953, 0.682316
0.986010, 1.284976, 1.004343, 0.597559, 0.520127, 0.306899, 0.847416
0.884844, 1.340505, 1.012745, 0.550367, 0.475577, 0.282550, 0.662295
0.943617, 1.374869, 1.040791, 0.499526, 0.437183, 0.288106, 0.752847
0.918698, 1.357991, 1.012465, 0.532034, 0.462509, 0.272868, 0.737287
0.911366, 1.283518, 0.985022, 0.480809, 0.455550, 0.276055, 0.625914
0.999675, 1.366809, 1.023584, 0.580966, 0.556918, 0.293240, 0.646834
0.848947, 1.265495, 1.013733, 0.529763, 0.483685, 0.279637, 0.652824
0.911225, 1.355442, 1.056631, 0.526213, 0.434074, 0.285684, 0.708220
0.847653, 1.273154, 0.999128, 0.574490, 0.465771, 0.271183, 0.681900
0.963998, 1.372966, 1.034675, 0.539403, 0.433858, 0.246352, 0.650374
0.835521, 1.268232, 1.002292, 0.576792, 0.485624, 0.279860, 0.753258
0.865232, 1.328895, 0.986315, 0.480127, 0.397163, 0.273170, 0.588450
0.902548, 1.373057, 1.041831, 0.460252, 0.398232, 0.267118, 0.624347
0.987066, 1.401924, 1.044146, 0.565072, 0.408736, 0.318488, 0.685120
0.966539, 1.344822, 1.026525, 0.562651, 0.395575, 0.277606, 0.651652
0.886485, 1.354162, 0.999806, 0.520594, 0.420076, 0.266450, 0.635812
0.858751, 1.319948, 0.963354, 0.516385, 0.405572, 0.281771, 0.710900
0.886312, 1.335889, 1.005847, 0.489743, 0.460298, 0.270463, 0.684086
0.921794, 1.363808, 0.991115, 0.479680, 0.423660, 0.281765, 0.657179
0.837172, 1.273893, 0.990583, 0.490668, 0.442614, 0.266541, 0.678905
0.943234, 1.457381, 1.008631, 0.506397, 0.516168, 0.290433, 0.692788
0.920455, 1.430611, 1.042785, 0.603234, 0.545997, 0.294103, 0.698609
0.960214, 1.430930, 1.019190, 0.534119, 0.455104, 0.245607, 0.585165
0.901300, 1.291926, 0.967363, 0.494123, 0.525576, 0.269399, 0.643956
0.940931, 1.411129, 1.027793, 0.495601, 0.437279, 0.260867, 0.539765
0.845607, 1.312514, 0.998798, 0.521097, 0.442558, 0.256807, 0.582449
0.881647, 1.345432, 1.010956, 0.512664, 0.514824, 0.273386, 0.690934
0.868392, 1.332481, 0.992836, 0.457637, 0.373721, 0.245899, 0.523096
0.818172, 1.276505, 0.945911, 0.606323, 0.587933, 0.331986, 0.758664
0.989572, 1.255149, 1.004171, 0.518872, 0.418814, 0.238088, 0.581766
0.928482, 1.440742, 1.060717, 0.571357, 0.465498, 0.321917, 0.807933
0.884762, 1.379690, 1.013340, 0.496872, 0.409452, 0.304530, 0.686321
0.980860, 1.350132, 1.011427, 0.488209, 0.431383, 0.263346, 0.715972
0.872670, 1.343898, 0.990748, 0.471640, 0.342472, 0.214740, 0.604495
0.946069, 1.367878, 1.007692, 0.507968, 0.404115, 0.249536, 0.654029
0.909844, 1.376133, 1.022162, 0.494927, 0.429028, 0.288494, 0.735202
1.011268, 1.488605, 1.035215, 0.470406, 0.417979, 0.244718, 0.594012
0.984736, 1.474763, 1.055791, 0.530993, 0.448054, 0.273568, 0.808756
0.898845, 1.345796, 0.999521, 0.558721, 0.429427, 0.337616, 0.687245
0.937804, 1.236152, 0.975543, 0.550085, 0.437310, 0.268692, 0.673058
0.885252, 1.261953, 0.944527, 0.598397, 0.562384, 0.292442, 0.683038
0.860202, 1.355234, 1.027423, 0.523843, 0.434001, 0.243223, 0.612643
0.948462, 1.370367, 1.006401, 0.634105, 0.474635, 0.271261, 0.700542
0.866296, 1.269348, 0.994846, 0.599895, 0.495139, 0.285353, 0.651106
0.869754, 1.283570, 1.013856, 0.549632, 0.368333, 0.234473, 0.558860
0.870826, 1.314050, 1.005109, 0.478313, 0.342611, 0.243008, 0.552268
0.854452, 1.380416, 1.002694, 0.601214, 0.475087, 0.264438, 0.721440
0.927817, 1.445534, 1.026227, 0.493205, 0.369173, 0.270828, 0.681529
0.945199, 1.272273, 0.991334, 0.493129, 0.353114, 0.236851, 0.609094
0.879049, 1.402403, 1.017702, 0.529213, 0.421959, 0.280697, 0.654437
0.926936, 1.411730, 1.061624, 0.564858, 0.477623, 0.269792, 0.750926
0.883850, 1.411625, 1.002067, 0.442805, 0.367045, 0.266175, 0.674693
0.962862, 1.495132, 1.069771, 0.575470, 0.388254, 0.289309, 0.660807
0.873506, 1.225766, 1.007518, 0.501261, 0.452987, 0.285427, 0.673393
0.791868, 1.270202, 1.003115, 0.443878, 0.410476, 0.219221, 0.574107
0.871853, 1.298127, 0.984183, 0.525407, 0.505912, 0.318188, 0.787644
0.997116, 1.418798, 1.054295, 0.532008, 0.413268, 0.224408, 0.590566
0.889631, 1.329853, 1.002508, 0.600736, 0.460634, 0.276581, 0.663835
0.890820, 1.281451, 0.993488, 0.560079, 0.418450, 0.257881, 0.656704
0.905550, 1.341359, 1.022546, 0.490229, 0.417146, 0.253077, 0.666927
0.961617, 1.232396, 1.041315, 0.528287, 0.475769, 0.297424, 0.639080
0.898856, 1.318500, 0.972255, 0.594027, 0.488374, 0.333572, 0.845193
